"name";"url";"query";"woeid";"City"
"#AvengersEndgame";"http://twitter.com/search?q=%23AvengersEndgame";"%23AvengersEndgame";"766273";"Madrid"
"Enhorabuena";"http://twitter.com/search?q=Enhorabuena";"Enhorabuena";"766273";"Madrid"
"El País";"http://twitter.com/search?q=%22El+Pa%C3%ADs%22";"%22El+Pa%C3%ADs%22";"766273";"Madrid"
"Venga";"http://twitter.com/search?q=Venga";"Venga";"766273";"Madrid"
"#lashuellasdelolvido";"http://twitter.com/search?q=%23lashuellasdelolvido";"%23lashuellasdelolvido";"766273";"Madrid"
"#ValorSeguro";"http://twitter.com/search?q=%23ValorSeguro";"%23ValorSeguro";"766273";"Madrid"
"Valencia";"http://twitter.com/search?q=Valencia";"Valencia";"766273";"Madrid"
"Vergüenza";"http://twitter.com/search?q=Verg%C3%BCenza";"Verg%C3%BCenza";"766273";"Madrid"
"#JornadaDeReflexion";"http://twitter.com/search?q=%23JornadaDeReflexion";"%23JornadaDeReflexion";"766273";"Madrid"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"766273";"Madrid"
"Yemen";"http://twitter.com/search?q=Yemen";"Yemen";"766273";"Madrid"
"CCME";"http://twitter.com/search?q=CCME";"CCME";"766273";"Madrid"
"Ignacio Escolar";"http://twitter.com/search?q=%22Ignacio+Escolar%22";"%22Ignacio+Escolar%22";"766273";"Madrid"
"Julia Otero";"http://twitter.com/search?q=%22Julia+Otero%22";"%22Julia+Otero%22";"766273";"Madrid"
"Kevin Durant";"http://twitter.com/search?q=%22Kevin+Durant%22";"%22Kevin+Durant%22";"766273";"Madrid"
"Greenpeace";"http://twitter.com/search?q=Greenpeace";"Greenpeace";"766273";"Madrid"
"César Antonio Molina";"http://twitter.com/search?q=%22C%C3%A9sar+Antonio+Molina%22";"%22C%C3%A9sar+Antonio+Molina%22";"766273";"Madrid"
"Evangelio";"http://twitter.com/search?q=Evangelio";"Evangelio";"766273";"Madrid"
"Termópilas";"http://twitter.com/search?q=Term%C3%B3pilas";"Term%C3%B3pilas";"766273";"Madrid"
"DÍA DE PARTIDO";"http://twitter.com/search?q=%22D%C3%8DA+DE+PARTIDO%22";"%22D%C3%8DA+DE+PARTIDO%22";"766273";"Madrid"
"Jesús Cintora";"http://twitter.com/search?q=%22Jes%C3%BAs+Cintora%22";"%22Jes%C3%BAs+Cintora%22";"766273";"Madrid"
"Javi Guerra";"http://twitter.com/search?q=%22Javi+Guerra%22";"%22Javi+Guerra%22";"766273";"Madrid"
"Mc 16";"http://twitter.com/search?q=%22Mc+16%22";"%22Mc+16%22";"766273";"Madrid"
"Aguirre con Púnica";"http://twitter.com/search?q=%22Aguirre+con+P%C3%BAnica%22";"%22Aguirre+con+P%C3%BAnica%22";"766273";"Madrid"
"Eagles";"http://twitter.com/search?q=Eagles";"Eagles";"766273";"Madrid"
"Maratón de Madrid";"http://twitter.com/search?q=%22Marat%C3%B3n+de+Madrid%22";"%22Marat%C3%B3n+de+Madrid%22";"766273";"Madrid"
"#MujeresSinVox";"http://twitter.com/search?q=%23MujeresSinVox";"%23MujeresSinVox";"766273";"Madrid"
"#N1CanalFiesta17";"http://twitter.com/search?q=%23N1CanalFiesta17";"%23N1CanalFiesta17";"766273";"Madrid"
"#GlobalAzure";"http://twitter.com/search?q=%23GlobalAzure";"%23GlobalAzure";"766273";"Madrid"
"#AgropopularReflexión";"http://twitter.com/search?q=%23AgropopularReflexi%C3%B3n";"%23AgropopularReflexi%C3%B3n";"766273";"Madrid"
"#EdpRNRMadrid";"http://twitter.com/search?q=%23EdpRNRMadrid";"%23EdpRNRMadrid";"766273";"Madrid"
"#Del40al1CocaCola";"http://twitter.com/search?q=%23Del40al1CocaCola";"%23Del40al1CocaCola";"766273";"Madrid"
"#PelisConPoliticosLP";"http://twitter.com/search?q=%23PelisConPoliticosLP";"%23PelisConPoliticosLP";"766273";"Madrid"
"#OWD19";"http://twitter.com/search?q=%23OWD19";"%23OWD19";"766273";"Madrid"
"#SantaClaritaDiet";"http://twitter.com/search?q=%23SantaClaritaDiet";"%23SantaClaritaDiet";"766273";"Madrid"
"#WCBilbao";"http://twitter.com/search?q=%23WCBilbao";"%23WCBilbao";"766273";"Madrid"
"#AthleticAlavés";"http://twitter.com/search?q=%23AthleticAlav%C3%A9s";"%23AthleticAlav%C3%A9s";"766273";"Madrid"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"766273";"Madrid"
"#DiaDeReflexión";"http://twitter.com/search?q=%23DiaDeReflexi%C3%B3n";"%23DiaDeReflexi%C3%B3n";"766273";"Madrid"
"#UrgenciaClimática";"http://twitter.com/search?q=%23UrgenciaClim%C3%A1tica";"%23UrgenciaClim%C3%A1tica";"766273";"Madrid"
"#MaratonMadrid";"http://twitter.com/search?q=%23MaratonMadrid";"%23MaratonMadrid";"766273";"Madrid"
"#Reflexionando";"http://twitter.com/search?q=%23Reflexionando";"%23Reflexionando";"766273";"Madrid"
"#oditeworkingday";"http://twitter.com/search?q=%23oditeworkingday";"%23oditeworkingday";"766273";"Madrid"
"#MePonesDeReflexión";"http://twitter.com/search?q=%23MePonesDeReflexi%C3%B3n";"%23MePonesDeReflexi%C3%B3n";"766273";"Madrid"
"#EntierroDeLaSardina";"http://twitter.com/search?q=%23EntierroDeLaSardina";"%23EntierroDeLaSardina";"766273";"Madrid"
"#WPTenGol";"http://twitter.com/search?q=%23WPTenGol";"%23WPTenGol";"766273";"Madrid"
"#exfest19";"http://twitter.com/search?q=%23exfest19";"%23exfest19";"766273";"Madrid"
"#EDCCSS19";"http://twitter.com/search?q=%23EDCCSS19";"%23EDCCSS19";"766273";"Madrid"
"#VotaEnDefensaPropia";"http://twitter.com/search?q=%23VotaEnDefensaPropia";"%23VotaEnDefensaPropia";"766273";"Madrid"
"#ParisEPrix";"http://twitter.com/search?q=%23ParisEPrix";"%23ParisEPrix";"766273";"Madrid"
