"name";"url";"query";"woeid";"City"
"Borja Iglesias";"http://twitter.com/search?q=%22Borja+Iglesias%22";"%22Borja+Iglesias%22";"766273";"Madrid"
"Domingo de Pascua";"http://twitter.com/search?q=%22Domingo+de+Pascua%22";"%22Domingo+de+Pascua%22";"766273";"Madrid"
"Juan José Millás";"http://twitter.com/search?q=%22Juan+Jos%C3%A9+Mill%C3%A1s%22";"%22Juan+Jos%C3%A9+Mill%C3%A1s%22";"766273";"Madrid"
"Felices Pascuas";"http://twitter.com/search?q=%22Felices+Pascuas%22";"%22Felices+Pascuas%22";"766273";"Madrid"
"Colombo";"http://twitter.com/search?q=Colombo";"Colombo";"766273";"Madrid"
"Henríquez de Luna";"http://twitter.com/search?q=%22Henr%C3%ADquez+de+Luna%22";"%22Henr%C3%ADquez+de+Luna%22";"766273";"Madrid"
"Puado";"http://twitter.com/search?q=Puado";"Puado";"766273";"Madrid"
"easter sunday";"http://twitter.com/search?q=%22easter+sunday%22";"%22easter+sunday%22";"766273";"Madrid"
"Carranza";"http://twitter.com/search?q=Carranza";"Carranza";"766273";"Madrid"
"Anabel Alonso";"http://twitter.com/search?q=%22Anabel+Alonso%22";"%22Anabel+Alonso%22";"766273";"Madrid"
"CNMV";"http://twitter.com/search?q=CNMV";"CNMV";"766273";"Madrid"
"Javi López";"http://twitter.com/search?q=%22Javi+L%C3%B3pez%22";"%22Javi+L%C3%B3pez%22";"766273";"Madrid"
"Jn 20";"http://twitter.com/search?q=%22Jn+20%22";"%22Jn+20%22";"766273";"Madrid"
"Wu Lei";"http://twitter.com/search?q=%22Wu+Lei%22";"%22Wu+Lei%22";"766273";"Madrid"
"Isabel II";"http://twitter.com/search?q=%22Isabel+II%22";"%22Isabel+II%22";"766273";"Madrid"
"Rosa Regàs";"http://twitter.com/search?q=%22Rosa+Reg%C3%A0s%22";"%22Rosa+Reg%C3%A0s%22";"766273";"Madrid"
"Rockets";"http://twitter.com/search?q=Rockets";"Rockets";"766273";"Madrid"
"Orbán";"http://twitter.com/search?q=Orb%C3%A1n";"Orb%C3%A1n";"766273";"Madrid"
"Torroella de Montgrí";"http://twitter.com/search?q=%22Torroella+de+Montgr%C3%AD%22";"%22Torroella+de+Montgr%C3%AD%22";"766273";"Madrid"
"#Pascua";"http://twitter.com/search?q=%23Pascua";"%23Pascua";"766273";"Madrid"
"#PrayforSriLanka";"http://twitter.com/search?q=%23PrayforSriLanka";"%23PrayforSriLanka";"766273";"Madrid"
"#CádizNumancia";"http://twitter.com/search?q=%23C%C3%A1dizNumancia";"%23C%C3%A1dizNumancia";"766273";"Madrid"
"#DomingoDeResureccion";"http://twitter.com/search?q=%23DomingoDeResureccion";"%23DomingoDeResureccion";"766273";"Madrid"
"#FelizPascua";"http://twitter.com/search?q=%23FelizPascua";"%23FelizPascua";"766273";"Madrid"
"#MATResurrección";"http://twitter.com/search?q=%23MATResurrecci%C3%B3n";"%23MATResurrecci%C3%B3n";"766273";"Madrid"
"#verdolatríaRadio3";"http://twitter.com/search?q=%23verdolatr%C3%ADaRadio3";"%23verdolatr%C3%ADaRadio3";"766273";"Madrid"
"#Recre";"http://twitter.com/search?q=%23Recre";"%23Recre";"766273";"Madrid"
"#krypteGOL";"http://twitter.com/search?q=%23krypteGOL";"%23krypteGOL";"766273";"Madrid"
"#GameBoy";"http://twitter.com/search?q=%23GameBoy";"%23GameBoy";"766273";"Madrid"
"#AberriEguna2019";"http://twitter.com/search?q=%23AberriEguna2019";"%23AberriEguna2019";"766273";"Madrid"
"#Altercerdia19";"http://twitter.com/search?q=%23Altercerdia19";"%23Altercerdia19";"766273";"Madrid"
"#N1CanalFiesta17";"http://twitter.com/search?q=%23N1CanalFiesta17";"%23N1CanalFiesta17";"766273";"Madrid"
"name";"url";"query";"woeid";"City"
"Herrerin";"http://twitter.com/search?q=Herrerin";"Herrerin";"754542";"Bilbao"
"#RealMadridAthletic";"http://twitter.com/search?q=%23RealMadridAthletic";"%23RealMadridAthletic";"754542";"Bilbao"
"#GoruntzBegira";"http://twitter.com/search?q=%23GoruntzBegira";"%23GoruntzBegira";"754542";"Bilbao"
"#athlive";"http://twitter.com/search?q=%23athlive";"%23athlive";"754542";"Bilbao"
"Bernabéu";"http://twitter.com/search?q=Bernab%C3%A9u";"Bernab%C3%A9u";"754542";"Bilbao"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"754542";"Bilbao"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"754542";"Bilbao"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"754542";"Bilbao"
"Bale";"http://twitter.com/search?q=Bale";"Bale";"754542";"Bilbao"
"Karim";"http://twitter.com/search?q=Karim";"Karim";"754542";"Bilbao"
"Hermann Tertsch";"http://twitter.com/search?q=%22Hermann+Tertsch%22";"%22Hermann+Tertsch%22";"754542";"Bilbao"
"Vallejo";"http://twitter.com/search?q=Vallejo";"Vallejo";"754542";"Bilbao"
"Ucrania";"http://twitter.com/search?q=Ucrania";"Ucrania";"754542";"Bilbao"
"El Zhar";"http://twitter.com/search?q=%22El+Zhar%22";"%22El+Zhar%22";"754542";"Bilbao"
"Zelenski";"http://twitter.com/search?q=Zelenski";"Zelenski";"754542";"Bilbao"
"Van der Poel";"http://twitter.com/search?q=%22Van+der+Poel%22";"%22Van+der+Poel%22";"754542";"Bilbao"
"Grupo Mundial";"http://twitter.com/search?q=%22Grupo+Mundial%22";"%22Grupo+Mundial%22";"754542";"Bilbao"
"Juan Ortega";"http://twitter.com/search?q=%22Juan+Ortega%22";"%22Juan+Ortega%22";"754542";"Bilbao"
"El Villarreal";"http://twitter.com/search?q=%22El+Villarreal%22";"%22El+Villarreal%22";"754542";"Bilbao"
"Brahim";"http://twitter.com/search?q=Brahim";"Brahim";"754542";"Bilbao"
"Riazor";"http://twitter.com/search?q=Riazor";"Riazor";"754542";"Bilbao"
"AMPA";"http://twitter.com/search?q=AMPA";"AMPA";"754542";"Bilbao"
"Tartiere";"http://twitter.com/search?q=Tartiere";"Tartiere";"754542";"Bilbao"
"Javi García";"http://twitter.com/search?q=%22Javi+Garc%C3%ADa%22";"%22Javi+Garc%C3%ADa%22";"754542";"Bilbao"
"Marcelo";"http://twitter.com/search?q=Marcelo";"Marcelo";"754542";"Bilbao"
"Depor";"http://twitter.com/search?q=Depor";"Depor";"754542";"Bilbao"
"Ekambi";"http://twitter.com/search?q=Ekambi";"Ekambi";"754542";"Bilbao"
"Gol de Bacca";"http://twitter.com/search?q=%22Gol+de+Bacca%22";"%22Gol+de+Bacca%22";"754542";"Bilbao"
"Asensio";"http://twitter.com/search?q=Asensio";"Asensio";"754542";"Bilbao"
"Elady";"http://twitter.com/search?q=Elady";"Elady";"754542";"Bilbao"
"piovaccari";"http://twitter.com/search?q=piovaccari";"piovaccari";"754542";"Bilbao"
"Santi Cazorla";"http://twitter.com/search?q=%22Santi+Cazorla%22";"%22Santi+Cazorla%22";"754542";"Bilbao"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"754542";"Bilbao"
"El Córdoba";"http://twitter.com/search?q=%22El+C%C3%B3rdoba%22";"%22El+C%C3%B3rdoba%22";"754542";"Bilbao"
"Omeruo";"http://twitter.com/search?q=Omeruo";"Omeruo";"754542";"Bilbao"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"754542";"Bilbao"
"Lucas Vázquez";"http://twitter.com/search?q=%22Lucas+V%C3%A1zquez%22";"%22Lucas+V%C3%A1zquez%22";"754542";"Bilbao"
"#LaLiga";"http://twitter.com/search?q=%23LaLiga";"%23LaLiga";"754542";"Bilbao"
"#AlertaSpoiler";"http://twitter.com/search?q=%23AlertaSpoiler";"%23AlertaSpoiler";"754542";"Bilbao"
"#DirectoGol";"http://twitter.com/search?q=%23DirectoGol";"%23DirectoGol";"754542";"Bilbao"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"754542";"Bilbao"
"#askMarilia";"http://twitter.com/search?q=%23askMarilia";"%23askMarilia";"754542";"Bilbao"
"#AmstelGoldRace";"http://twitter.com/search?q=%23AmstelGoldRace";"%23AmstelGoldRace";"754542";"Bilbao"
"#VillarrealLeganés";"http://twitter.com/search?q=%23VillarrealLegan%C3%A9s";"%23VillarrealLegan%C3%A9s";"754542";"Bilbao"
"#VivaLaVida187";"http://twitter.com/search?q=%23VivaLaVida187";"%23VivaLaVida187";"754542";"Bilbao"
"#FedCup";"http://twitter.com/search?q=%23FedCup";"%23FedCup";"754542";"Bilbao"
"#RealOviedoCórdoba";"http://twitter.com/search?q=%23RealOviedoC%C3%B3rdoba";"%23RealOviedoC%C3%B3rdoba";"754542";"Bilbao"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"764814";"Las Palmas de Gran Canaria"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"764814";"Las Palmas de Gran Canaria"
"#AlertaSpoiler";"http://twitter.com/search?q=%23AlertaSpoiler";"%23AlertaSpoiler";"764814";"Las Palmas de Gran Canaria"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"764814";"Las Palmas de Gran Canaria"
"Bale";"http://twitter.com/search?q=Bale";"Bale";"764814";"Las Palmas de Gran Canaria"
"Karim";"http://twitter.com/search?q=Karim";"Karim";"764814";"Las Palmas de Gran Canaria"
"#DirectoGol";"http://twitter.com/search?q=%23DirectoGol";"%23DirectoGol";"764814";"Las Palmas de Gran Canaria"
"#RealMadridAthletic";"http://twitter.com/search?q=%23RealMadridAthletic";"%23RealMadridAthletic";"764814";"Las Palmas de Gran Canaria"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"764814";"Las Palmas de Gran Canaria"
"#askMarilia";"http://twitter.com/search?q=%23askMarilia";"%23askMarilia";"764814";"Las Palmas de Gran Canaria"
"Vallejo";"http://twitter.com/search?q=Vallejo";"Vallejo";"764814";"Las Palmas de Gran Canaria"
"Hermann Tertsch";"http://twitter.com/search?q=%22Hermann+Tertsch%22";"%22Hermann+Tertsch%22";"764814";"Las Palmas de Gran Canaria"
"Ucrania";"http://twitter.com/search?q=Ucrania";"Ucrania";"764814";"Las Palmas de Gran Canaria"
"Zelenski";"http://twitter.com/search?q=Zelenski";"Zelenski";"764814";"Las Palmas de Gran Canaria"
"El Zhar";"http://twitter.com/search?q=%22El+Zhar%22";"%22El+Zhar%22";"764814";"Las Palmas de Gran Canaria"
"Van der Poel";"http://twitter.com/search?q=%22Van+der+Poel%22";"%22Van+der+Poel%22";"764814";"Las Palmas de Gran Canaria"
"Grupo Mundial";"http://twitter.com/search?q=%22Grupo+Mundial%22";"%22Grupo+Mundial%22";"764814";"Las Palmas de Gran Canaria"
"Juan Ortega";"http://twitter.com/search?q=%22Juan+Ortega%22";"%22Juan+Ortega%22";"764814";"Las Palmas de Gran Canaria"
"El Villarreal";"http://twitter.com/search?q=%22El+Villarreal%22";"%22El+Villarreal%22";"764814";"Las Palmas de Gran Canaria"
"Brahim";"http://twitter.com/search?q=Brahim";"Brahim";"764814";"Las Palmas de Gran Canaria"
"Riazor";"http://twitter.com/search?q=Riazor";"Riazor";"764814";"Las Palmas de Gran Canaria"
"AMPA";"http://twitter.com/search?q=AMPA";"AMPA";"764814";"Las Palmas de Gran Canaria"
"Tartiere";"http://twitter.com/search?q=Tartiere";"Tartiere";"764814";"Las Palmas de Gran Canaria"
"Javi García";"http://twitter.com/search?q=%22Javi+Garc%C3%ADa%22";"%22Javi+Garc%C3%ADa%22";"764814";"Las Palmas de Gran Canaria"
"Marcelo";"http://twitter.com/search?q=Marcelo";"Marcelo";"764814";"Las Palmas de Gran Canaria"
"Depor";"http://twitter.com/search?q=Depor";"Depor";"764814";"Las Palmas de Gran Canaria"
"Ekambi";"http://twitter.com/search?q=Ekambi";"Ekambi";"764814";"Las Palmas de Gran Canaria"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"764814";"Las Palmas de Gran Canaria"
"Gol de Bacca";"http://twitter.com/search?q=%22Gol+de+Bacca%22";"%22Gol+de+Bacca%22";"764814";"Las Palmas de Gran Canaria"
"Asensio";"http://twitter.com/search?q=Asensio";"Asensio";"764814";"Las Palmas de Gran Canaria"
"Elady";"http://twitter.com/search?q=Elady";"Elady";"764814";"Las Palmas de Gran Canaria"
"piovaccari";"http://twitter.com/search?q=piovaccari";"piovaccari";"764814";"Las Palmas de Gran Canaria"
"Santi Cazorla";"http://twitter.com/search?q=%22Santi+Cazorla%22";"%22Santi+Cazorla%22";"764814";"Las Palmas de Gran Canaria"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"764814";"Las Palmas de Gran Canaria"
"El Córdoba";"http://twitter.com/search?q=%22El+C%C3%B3rdoba%22";"%22El+C%C3%B3rdoba%22";"764814";"Las Palmas de Gran Canaria"
"Omeruo";"http://twitter.com/search?q=Omeruo";"Omeruo";"764814";"Las Palmas de Gran Canaria"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"764814";"Las Palmas de Gran Canaria"
"Lucas Vázquez";"http://twitter.com/search?q=%22Lucas+V%C3%A1zquez%22";"%22Lucas+V%C3%A1zquez%22";"764814";"Las Palmas de Gran Canaria"
"Myles Turner";"http://twitter.com/search?q=%22Myles+Turner%22";"%22Myles+Turner%22";"764814";"Las Palmas de Gran Canaria"
"Milner";"http://twitter.com/search?q=Milner";"Milner";"764814";"Las Palmas de Gran Canaria"
"Hayward";"http://twitter.com/search?q=Hayward";"Hayward";"764814";"Las Palmas de Gran Canaria"
"Javi Muñoz";"http://twitter.com/search?q=%22Javi+Mu%C3%B1oz%22";"%22Javi+Mu%C3%B1oz%22";"764814";"Las Palmas de Gran Canaria"
"La Cerámica";"http://twitter.com/search?q=%22La+Cer%C3%A1mica%22";"%22La+Cer%C3%A1mica%22";"764814";"Las Palmas de Gran Canaria"
"#AmstelGoldRace";"http://twitter.com/search?q=%23AmstelGoldRace";"%23AmstelGoldRace";"764814";"Las Palmas de Gran Canaria"
"#VillarrealLeganés";"http://twitter.com/search?q=%23VillarrealLegan%C3%A9s";"%23VillarrealLegan%C3%A9s";"764814";"Las Palmas de Gran Canaria"
"#VivaLaVida187";"http://twitter.com/search?q=%23VivaLaVida187";"%23VivaLaVida187";"764814";"Las Palmas de Gran Canaria"
"#FedCup";"http://twitter.com/search?q=%23FedCup";"%23FedCup";"764814";"Las Palmas de Gran Canaria"
"#RealOviedoCórdoba";"http://twitter.com/search?q=%23RealOviedoC%C3%B3rdoba";"%23RealOviedoC%C3%B3rdoba";"764814";"Las Palmas de Gran Canaria"
"#RealBetisValencia";"http://twitter.com/search?q=%23RealBetisValencia";"%23RealBetisValencia";"764814";"Las Palmas de Gran Canaria"
"#TenerifeAlmería";"http://twitter.com/search?q=%23TenerifeAlmer%C3%ADa";"%23TenerifeAlmer%C3%ADa";"764814";"Las Palmas de Gran Canaria"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"769293";"Palma"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"769293";"Palma"
"#AlertaSpoiler";"http://twitter.com/search?q=%23AlertaSpoiler";"%23AlertaSpoiler";"769293";"Palma"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"769293";"Palma"
"Bale";"http://twitter.com/search?q=Bale";"Bale";"769293";"Palma"
"#DirectoGol";"http://twitter.com/search?q=%23DirectoGol";"%23DirectoGol";"769293";"Palma"
"#RealMadridAthletic";"http://twitter.com/search?q=%23RealMadridAthletic";"%23RealMadridAthletic";"769293";"Palma"
"Karim";"http://twitter.com/search?q=Karim";"Karim";"769293";"Palma"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"769293";"Palma"
"#askMarilia";"http://twitter.com/search?q=%23askMarilia";"%23askMarilia";"769293";"Palma"
"Ucrania";"http://twitter.com/search?q=Ucrania";"Ucrania";"769293";"Palma"
"Hermann Tertsch";"http://twitter.com/search?q=%22Hermann+Tertsch%22";"%22Hermann+Tertsch%22";"769293";"Palma"
"Vallejo";"http://twitter.com/search?q=Vallejo";"Vallejo";"769293";"Palma"
"Zelenski";"http://twitter.com/search?q=Zelenski";"Zelenski";"769293";"Palma"
"El Zhar";"http://twitter.com/search?q=%22El+Zhar%22";"%22El+Zhar%22";"769293";"Palma"
"Van der Poel";"http://twitter.com/search?q=%22Van+der+Poel%22";"%22Van+der+Poel%22";"769293";"Palma"
"Grupo Mundial";"http://twitter.com/search?q=%22Grupo+Mundial%22";"%22Grupo+Mundial%22";"769293";"Palma"
"Juan Ortega";"http://twitter.com/search?q=%22Juan+Ortega%22";"%22Juan+Ortega%22";"769293";"Palma"
"El Villarreal";"http://twitter.com/search?q=%22El+Villarreal%22";"%22El+Villarreal%22";"769293";"Palma"
"Riazor";"http://twitter.com/search?q=Riazor";"Riazor";"769293";"Palma"
"AMPA";"http://twitter.com/search?q=AMPA";"AMPA";"769293";"Palma"
"Tartiere";"http://twitter.com/search?q=Tartiere";"Tartiere";"769293";"Palma"
"Javi García";"http://twitter.com/search?q=%22Javi+Garc%C3%ADa%22";"%22Javi+Garc%C3%ADa%22";"769293";"Palma"
"Elady";"http://twitter.com/search?q=Elady";"Elady";"769293";"Palma"
"Marcelo";"http://twitter.com/search?q=Marcelo";"Marcelo";"769293";"Palma"
"Depor";"http://twitter.com/search?q=Depor";"Depor";"769293";"Palma"
"Ekambi";"http://twitter.com/search?q=Ekambi";"Ekambi";"769293";"Palma"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"769293";"Palma"
"Gol de Bacca";"http://twitter.com/search?q=%22Gol+de+Bacca%22";"%22Gol+de+Bacca%22";"769293";"Palma"
"Brahim";"http://twitter.com/search?q=Brahim";"Brahim";"769293";"Palma"
"Asensio";"http://twitter.com/search?q=Asensio";"Asensio";"769293";"Palma"
"Santi Cazorla";"http://twitter.com/search?q=%22Santi+Cazorla%22";"%22Santi+Cazorla%22";"769293";"Palma"
"Hayward";"http://twitter.com/search?q=Hayward";"Hayward";"769293";"Palma"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"769293";"Palma"
"El Córdoba";"http://twitter.com/search?q=%22El+C%C3%B3rdoba%22";"%22El+C%C3%B3rdoba%22";"769293";"Palma"
"Villarreal 2-1 Leganés";"http://twitter.com/search?q=%22Villarreal+2-1+Legan%C3%A9s%22";"%22Villarreal+2-1+Legan%C3%A9s%22";"769293";"Palma"
"Omeruo";"http://twitter.com/search?q=Omeruo";"Omeruo";"769293";"Palma"
"Santi Mina";"http://twitter.com/search?q=%22Santi+Mina%22";"%22Santi+Mina%22";"769293";"Palma"
"Lucas Vázquez";"http://twitter.com/search?q=%22Lucas+V%C3%A1zquez%22";"%22Lucas+V%C3%A1zquez%22";"769293";"Palma"
"Benito Villamarín";"http://twitter.com/search?q=%22Benito+Villamar%C3%ADn%22";"%22Benito+Villamar%C3%ADn%22";"769293";"Palma"
"Milner";"http://twitter.com/search?q=Milner";"Milner";"769293";"Palma"
"Javi Muñoz";"http://twitter.com/search?q=%22Javi+Mu%C3%B1oz%22";"%22Javi+Mu%C3%B1oz%22";"769293";"Palma"
"Roca Rey";"http://twitter.com/search?q=%22Roca+Rey%22";"%22Roca+Rey%22";"769293";"Palma"
"#AmstelGoldRace";"http://twitter.com/search?q=%23AmstelGoldRace";"%23AmstelGoldRace";"769293";"Palma"
"#RealBetisValencia";"http://twitter.com/search?q=%23RealBetisValencia";"%23RealBetisValencia";"769293";"Palma"
"#VillarrealLeganés";"http://twitter.com/search?q=%23VillarrealLegan%C3%A9s";"%23VillarrealLegan%C3%A9s";"769293";"Palma"
"#VivaLaVida187";"http://twitter.com/search?q=%23VivaLaVida187";"%23VivaLaVida187";"769293";"Palma"
"#TenerifeAlmería";"http://twitter.com/search?q=%23TenerifeAlmer%C3%ADa";"%23TenerifeAlmer%C3%ADa";"769293";"Palma"
"#FedCup";"http://twitter.com/search?q=%23FedCup";"%23FedCup";"769293";"Palma"
"#RealOviedoCórdoba";"http://twitter.com/search?q=%23RealOviedoC%C3%B3rdoba";"%23RealOviedoC%C3%B3rdoba";"769293";"Palma"
"Segura";"http://twitter.com/search?q=Segura";"Segura";"768026";"Murcia"
"#llegamostodosjuntos";"http://twitter.com/search?q=%23llegamostodosjuntos";"%23llegamostodosjuntos";"768026";"Murcia"
"#RegióndeMurcia";"http://twitter.com/search?q=%23Regi%C3%B3ndeMurcia";"%23Regi%C3%B3ndeMurcia";"768026";"Murcia"
"Real Madrid";"http://twitter.com/search?q=%22Real+Madrid%22";"%22Real+Madrid%22";"768026";"Murcia"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"768026";"Murcia"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"768026";"Murcia"
"#AlertaSpoiler";"http://twitter.com/search?q=%23AlertaSpoiler";"%23AlertaSpoiler";"768026";"Murcia"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"768026";"Murcia"
"Bale";"http://twitter.com/search?q=Bale";"Bale";"768026";"Murcia"
"Karim";"http://twitter.com/search?q=Karim";"Karim";"768026";"Murcia"
"#RealMadridAthletic";"http://twitter.com/search?q=%23RealMadridAthletic";"%23RealMadridAthletic";"768026";"Murcia"
"Hermann Tertsch";"http://twitter.com/search?q=%22Hermann+Tertsch%22";"%22Hermann+Tertsch%22";"768026";"Murcia"
"Vallejo";"http://twitter.com/search?q=Vallejo";"Vallejo";"768026";"Murcia"
"Ucrania";"http://twitter.com/search?q=Ucrania";"Ucrania";"768026";"Murcia"
"El Zhar";"http://twitter.com/search?q=%22El+Zhar%22";"%22El+Zhar%22";"768026";"Murcia"
"Zelenski";"http://twitter.com/search?q=Zelenski";"Zelenski";"768026";"Murcia"
"Van der Poel";"http://twitter.com/search?q=%22Van+der+Poel%22";"%22Van+der+Poel%22";"768026";"Murcia"
"Grupo Mundial";"http://twitter.com/search?q=%22Grupo+Mundial%22";"%22Grupo+Mundial%22";"768026";"Murcia"
"Juan Ortega";"http://twitter.com/search?q=%22Juan+Ortega%22";"%22Juan+Ortega%22";"768026";"Murcia"
"El Villarreal";"http://twitter.com/search?q=%22El+Villarreal%22";"%22El+Villarreal%22";"768026";"Murcia"
"Brahim";"http://twitter.com/search?q=Brahim";"Brahim";"768026";"Murcia"
"Riazor";"http://twitter.com/search?q=Riazor";"Riazor";"768026";"Murcia"
"AMPA";"http://twitter.com/search?q=AMPA";"AMPA";"768026";"Murcia"
"Tartiere";"http://twitter.com/search?q=Tartiere";"Tartiere";"768026";"Murcia"
"Javi García";"http://twitter.com/search?q=%22Javi+Garc%C3%ADa%22";"%22Javi+Garc%C3%ADa%22";"768026";"Murcia"
"Marcelo";"http://twitter.com/search?q=Marcelo";"Marcelo";"768026";"Murcia"
"Depor";"http://twitter.com/search?q=Depor";"Depor";"768026";"Murcia"
"Ekambi";"http://twitter.com/search?q=Ekambi";"Ekambi";"768026";"Murcia"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"768026";"Murcia"
"Gol de Bacca";"http://twitter.com/search?q=%22Gol+de+Bacca%22";"%22Gol+de+Bacca%22";"768026";"Murcia"
"Asensio";"http://twitter.com/search?q=Asensio";"Asensio";"768026";"Murcia"
"Elady";"http://twitter.com/search?q=Elady";"Elady";"768026";"Murcia"
"piovaccari";"http://twitter.com/search?q=piovaccari";"piovaccari";"768026";"Murcia"
"Santi Cazorla";"http://twitter.com/search?q=%22Santi+Cazorla%22";"%22Santi+Cazorla%22";"768026";"Murcia"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"768026";"Murcia"
"El Córdoba";"http://twitter.com/search?q=%22El+C%C3%B3rdoba%22";"%22El+C%C3%B3rdoba%22";"768026";"Murcia"
"#DirectoGol";"http://twitter.com/search?q=%23DirectoGol";"%23DirectoGol";"768026";"Murcia"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"768026";"Murcia"
"#askMarilia";"http://twitter.com/search?q=%23askMarilia";"%23askMarilia";"768026";"Murcia"
"#AmstelGoldRace";"http://twitter.com/search?q=%23AmstelGoldRace";"%23AmstelGoldRace";"768026";"Murcia"
"#VillarrealLeganés";"http://twitter.com/search?q=%23VillarrealLegan%C3%A9s";"%23VillarrealLegan%C3%A9s";"768026";"Murcia"
"#VivaLaVida187";"http://twitter.com/search?q=%23VivaLaVida187";"%23VivaLaVida187";"768026";"Murcia"
"#FedCup";"http://twitter.com/search?q=%23FedCup";"%23FedCup";"768026";"Murcia"
"#RealOviedoCórdoba";"http://twitter.com/search?q=%23RealOviedoC%C3%B3rdoba";"%23RealOviedoC%C3%B3rdoba";"768026";"Murcia"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"766356";"Málaga"
"Benzema";"http://twitter.com/search?q=Benzema";"Benzema";"766356";"Málaga"
"#AlertaSpoiler";"http://twitter.com/search?q=%23AlertaSpoiler";"%23AlertaSpoiler";"766356";"Málaga"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"766356";"Málaga"
"Bale";"http://twitter.com/search?q=Bale";"Bale";"766356";"Málaga"
"#DirectoGol";"http://twitter.com/search?q=%23DirectoGol";"%23DirectoGol";"766356";"Málaga"
"#RealMadridAthletic";"http://twitter.com/search?q=%23RealMadridAthletic";"%23RealMadridAthletic";"766356";"Málaga"
"Karim";"http://twitter.com/search?q=Karim";"Karim";"766356";"Málaga"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"766356";"Málaga"
"#askMarilia";"http://twitter.com/search?q=%23askMarilia";"%23askMarilia";"766356";"Málaga"
"Ucrania";"http://twitter.com/search?q=Ucrania";"Ucrania";"766356";"Málaga"
"Hermann Tertsch";"http://twitter.com/search?q=%22Hermann+Tertsch%22";"%22Hermann+Tertsch%22";"766356";"Málaga"
"Vallejo";"http://twitter.com/search?q=Vallejo";"Vallejo";"766356";"Málaga"
"Zelenski";"http://twitter.com/search?q=Zelenski";"Zelenski";"766356";"Málaga"
"El Zhar";"http://twitter.com/search?q=%22El+Zhar%22";"%22El+Zhar%22";"766356";"Málaga"
"Van der Poel";"http://twitter.com/search?q=%22Van+der+Poel%22";"%22Van+der+Poel%22";"766356";"Málaga"
"Grupo Mundial";"http://twitter.com/search?q=%22Grupo+Mundial%22";"%22Grupo+Mundial%22";"766356";"Málaga"
"Juan Ortega";"http://twitter.com/search?q=%22Juan+Ortega%22";"%22Juan+Ortega%22";"766356";"Málaga"
"El Villarreal";"http://twitter.com/search?q=%22El+Villarreal%22";"%22El+Villarreal%22";"766356";"Málaga"
"Riazor";"http://twitter.com/search?q=Riazor";"Riazor";"766356";"Málaga"
"AMPA";"http://twitter.com/search?q=AMPA";"AMPA";"766356";"Málaga"
"Tartiere";"http://twitter.com/search?q=Tartiere";"Tartiere";"766356";"Málaga"
"Javi García";"http://twitter.com/search?q=%22Javi+Garc%C3%ADa%22";"%22Javi+Garc%C3%ADa%22";"766356";"Málaga"
"Elady";"http://twitter.com/search?q=Elady";"Elady";"766356";"Málaga"
"Marcelo";"http://twitter.com/search?q=Marcelo";"Marcelo";"766356";"Málaga"
"Depor";"http://twitter.com/search?q=Depor";"Depor";"766356";"Málaga"
"Ekambi";"http://twitter.com/search?q=Ekambi";"Ekambi";"766356";"Málaga"
"Herrerín";"http://twitter.com/search?q=Herrer%C3%ADn";"Herrer%C3%ADn";"766356";"Málaga"
"Gol de Bacca";"http://twitter.com/search?q=%22Gol+de+Bacca%22";"%22Gol+de+Bacca%22";"766356";"Málaga"
"Brahim";"http://twitter.com/search?q=Brahim";"Brahim";"766356";"Málaga"
"Asensio";"http://twitter.com/search?q=Asensio";"Asensio";"766356";"Málaga"
