"name";"url";"query";"woeid";"City"
"#UnPaísAnimalista";"http://twitter.com/search?q=%23UnPa%C3%ADsAnimalista";"%23UnPa%C3%ADsAnimalista";"766356";"Málaga"
"#VentePaDesalia";"http://twitter.com/search?q=%23VentePaDesalia";"%23VentePaDesalia";"766356";"Málaga"
"#JuevesSanto";"http://twitter.com/search?q=%23JuevesSanto";"%23JuevesSanto";"766356";"Málaga"
"#MilenioLive";"http://twitter.com/search?q=%23MilenioLive";"%23MilenioLive";"766356";"Málaga"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"779063";"Zaragoza"
"#20deAbril";"http://twitter.com/search?q=%2320deAbril";"%2320deAbril";"779063";"Zaragoza"
"Olot";"http://twitter.com/search?q=Olot";"Olot";"779063";"Zaragoza"
"#SabadoSanto";"http://twitter.com/search?q=%23SabadoSanto";"%23SabadoSanto";"779063";"Zaragoza"
"#N1CanalFiesta16";"http://twitter.com/search?q=%23N1CanalFiesta16";"%23N1CanalFiesta16";"779063";"Zaragoza"
"Sábado Santo";"http://twitter.com/search?q=%22S%C3%A1bado+Santo%22";"%22S%C3%A1bado+Santo%22";"779063";"Zaragoza"
"Celtas Cortos";"http://twitter.com/search?q=%22Celtas+Cortos%22";"%22Celtas+Cortos%22";"779063";"Zaragoza"
"#CeltaGirona";"http://twitter.com/search?q=%23CeltaGirona";"%23CeltaGirona";"779063";"Zaragoza"
"Ley de Partidos";"http://twitter.com/search?q=%22Ley+de+Partidos%22";"%22Ley+de+Partidos%22";"779063";"Zaragoza"
"Desastre Rivera";"http://twitter.com/search?q=%22Desastre+Rivera%22";"%22Desastre+Rivera%22";"779063";"Zaragoza"
"Miriam Navarro";"http://twitter.com/search?q=%22Miriam+Navarro%22";"%22Miriam+Navarro%22";"779063";"Zaragoza"
"Turmo";"http://twitter.com/search?q=Turmo";"Turmo";"779063";"Zaragoza"
"Vigilia Pascual";"http://twitter.com/search?q=%22Vigilia+Pascual%22";"%22Vigilia+Pascual%22";"779063";"Zaragoza"
"Stuani";"http://twitter.com/search?q=Stuani";"Stuani";"779063";"Zaragoza"
"Viaje a la Alcarria";"http://twitter.com/search?q=%22Viaje+a+la+Alcarria%22";"%22Viaje+a+la+Alcarria%22";"779063";"Zaragoza"
"Russell Westbrook";"http://twitter.com/search?q=%22Russell+Westbrook%22";"%22Russell+Westbrook%22";"779063";"Zaragoza"
"Desarmando a Messi";"http://twitter.com/search?q=%22Desarmando+a+Messi%22";"%22Desarmando+a+Messi%22";"779063";"Zaragoza"
"Cela";"http://twitter.com/search?q=Cela";"Cela";"779063";"Zaragoza"
"Lyra McKee";"http://twitter.com/search?q=%22Lyra+McKee%22";"%22Lyra+McKee%22";"779063";"Zaragoza"
"Adele";"http://twitter.com/search?q=Adele";"Adele";"779063";"Zaragoza"
"Turpin";"http://twitter.com/search?q=Turpin";"Turpin";"779063";"Zaragoza"
"Josep Pla";"http://twitter.com/search?q=%22Josep+Pla%22";"%22Josep+Pla%22";"779063";"Zaragoza"
"Torrevieja";"http://twitter.com/search?q=Torrevieja";"Torrevieja";"779063";"Zaragoza"
"Columbine";"http://twitter.com/search?q=Columbine";"Columbine";"779063";"Zaragoza"
"Valdano";"http://twitter.com/search?q=Valdano";"Valdano";"779063";"Zaragoza"
"Reportado";"http://twitter.com/search?q=Reportado";"Reportado";"779063";"Zaragoza"
"Zizek";"http://twitter.com/search?q=Zizek";"Zizek";"779063";"Zaragoza"
"Veracruz";"http://twitter.com/search?q=Veracruz";"Veracruz";"779063";"Zaragoza"
"Los Celtics";"http://twitter.com/search?q=%22Los+Celtics%22";"%22Los+Celtics%22";"779063";"Zaragoza"
"Equo";"http://twitter.com/search?q=Equo";"Equo";"779063";"Zaragoza"
"RTVE";"http://twitter.com/search?q=RTVE";"RTVE";"779063";"Zaragoza"
"Santo Entierro";"http://twitter.com/search?q=%22Santo+Entierro%22";"%22Santo+Entierro%22";"779063";"Zaragoza"
"#DemasiadoTarde";"http://twitter.com/search?q=%23DemasiadoTarde";"%23DemasiadoTarde";"779063";"Zaragoza"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"779063";"Zaragoza"
"#BoyWithLuv2ndWin";"http://twitter.com/search?q=%23BoyWithLuv2ndWin";"%23BoyWithLuv2ndWin";"779063";"Zaragoza"
"#AgropopularSábadoSanto";"http://twitter.com/search?q=%23AgropopularS%C3%A1badoSanto";"%23AgropopularS%C3%A1badoSanto";"779063";"Zaragoza"
"#sabadodegloria";"http://twitter.com/search?q=%23sabadodegloria";"%23sabadodegloria";"779063";"Zaragoza"
"#ANosaReconquista";"http://twitter.com/search?q=%23ANosaReconquista";"%23ANosaReconquista";"779063";"Zaragoza"
"#SFormula";"http://twitter.com/search?q=%23SFormula";"%23SFormula";"779063";"Zaragoza"
"#LugoGranada";"http://twitter.com/search?q=%23LugoGranada";"%23LugoGranada";"779063";"Zaragoza"
"#temporal";"http://twitter.com/search?q=%23temporal";"%23temporal";"779063";"Zaragoza"
"#Avicii";"http://twitter.com/search?q=%23Avicii";"%23Avicii";"779063";"Zaragoza"
"#FelizFinDeSemana";"http://twitter.com/search?q=%23FelizFinDeSemana";"%23FelizFinDeSemana";"779063";"Zaragoza"
"#ViernesSanto";"http://twitter.com/search?q=%23ViernesSanto";"%23ViernesSanto";"779063";"Zaragoza"
"#WPrePartyES19";"http://twitter.com/search?q=%23WPrePartyES19";"%23WPrePartyES19";"779063";"Zaragoza"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"779063";"Zaragoza"
"#UnPaísAnimalista";"http://twitter.com/search?q=%23UnPa%C3%ADsAnimalista";"%23UnPa%C3%ADsAnimalista";"779063";"Zaragoza"
"#VentePaDesalia";"http://twitter.com/search?q=%23VentePaDesalia";"%23VentePaDesalia";"779063";"Zaragoza"
"#JuevesSanto";"http://twitter.com/search?q=%23JuevesSanto";"%23JuevesSanto";"779063";"Zaragoza"
"#MilenioLive";"http://twitter.com/search?q=%23MilenioLive";"%23MilenioLive";"779063";"Zaragoza"
"Sábado Santo";"http://twitter.com/search?q=%22S%C3%A1bado+Santo%22";"%22S%C3%A1bado+Santo%22";"774508";"Sevilla"
"#SabadoSanto";"http://twitter.com/search?q=%23SabadoSanto";"%23SabadoSanto";"774508";"Sevilla"
"#N1CanalFiesta16";"http://twitter.com/search?q=%23N1CanalFiesta16";"%23N1CanalFiesta16";"774508";"Sevilla"
"#ViernesSanto";"http://twitter.com/search?q=%23ViernesSanto";"%23ViernesSanto";"774508";"Sevilla"
"Madrugá";"http://twitter.com/search?q=Madrug%C3%A1";"Madrug%C3%A1";"774508";"Sevilla"
"#esperanzadetriana19";"http://twitter.com/search?q=%23esperanzadetriana19";"%23esperanzadetriana19";"774508";"Sevilla"
"#SSantaSevilla19";"http://twitter.com/search?q=%23SSantaSevilla19";"%23SSantaSevilla19";"774508";"Sevilla"
"Esperanza de Triana";"http://twitter.com/search?q=%22Esperanza+de+Triana%22";"%22Esperanza+de+Triana%22";"774508";"Sevilla"
"Estación de Penitencia";"http://twitter.com/search?q=%22Estaci%C3%B3n+de+Penitencia%22";"%22Estaci%C3%B3n+de+Penitencia%22";"774508";"Sevilla"
"Olot";"http://twitter.com/search?q=Olot";"Olot";"774508";"Sevilla"
"Celtas Cortos";"http://twitter.com/search?q=%22Celtas+Cortos%22";"%22Celtas+Cortos%22";"774508";"Sevilla"
"Ley de Partidos";"http://twitter.com/search?q=%22Ley+de+Partidos%22";"%22Ley+de+Partidos%22";"774508";"Sevilla"
"Desastre Rivera";"http://twitter.com/search?q=%22Desastre+Rivera%22";"%22Desastre+Rivera%22";"774508";"Sevilla"
"Miriam Navarro";"http://twitter.com/search?q=%22Miriam+Navarro%22";"%22Miriam+Navarro%22";"774508";"Sevilla"
"Turmo";"http://twitter.com/search?q=Turmo";"Turmo";"774508";"Sevilla"
"Vigilia Pascual";"http://twitter.com/search?q=%22Vigilia+Pascual%22";"%22Vigilia+Pascual%22";"774508";"Sevilla"
"Stuani";"http://twitter.com/search?q=Stuani";"Stuani";"774508";"Sevilla"
"Viaje a la Alcarria";"http://twitter.com/search?q=%22Viaje+a+la+Alcarria%22";"%22Viaje+a+la+Alcarria%22";"774508";"Sevilla"
"Russell Westbrook";"http://twitter.com/search?q=%22Russell+Westbrook%22";"%22Russell+Westbrook%22";"774508";"Sevilla"
"Desarmando a Messi";"http://twitter.com/search?q=%22Desarmando+a+Messi%22";"%22Desarmando+a+Messi%22";"774508";"Sevilla"
"Cela";"http://twitter.com/search?q=Cela";"Cela";"774508";"Sevilla"
"Lyra McKee";"http://twitter.com/search?q=%22Lyra+McKee%22";"%22Lyra+McKee%22";"774508";"Sevilla"
"Adele";"http://twitter.com/search?q=Adele";"Adele";"774508";"Sevilla"
"Turpin";"http://twitter.com/search?q=Turpin";"Turpin";"774508";"Sevilla"
"Josep Pla";"http://twitter.com/search?q=%22Josep+Pla%22";"%22Josep+Pla%22";"774508";"Sevilla"
"Torrevieja";"http://twitter.com/search?q=Torrevieja";"Torrevieja";"774508";"Sevilla"
"Columbine";"http://twitter.com/search?q=Columbine";"Columbine";"774508";"Sevilla"
"Valdano";"http://twitter.com/search?q=Valdano";"Valdano";"774508";"Sevilla"
"Reportado";"http://twitter.com/search?q=Reportado";"Reportado";"774508";"Sevilla"
"Zizek";"http://twitter.com/search?q=Zizek";"Zizek";"774508";"Sevilla"
"Veracruz";"http://twitter.com/search?q=Veracruz";"Veracruz";"774508";"Sevilla"
"Los Celtics";"http://twitter.com/search?q=%22Los+Celtics%22";"%22Los+Celtics%22";"774508";"Sevilla"
"Equo";"http://twitter.com/search?q=Equo";"Equo";"774508";"Sevilla"
"RTVE";"http://twitter.com/search?q=RTVE";"RTVE";"774508";"Sevilla"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"774508";"Sevilla"
"#20deAbril";"http://twitter.com/search?q=%2320deAbril";"%2320deAbril";"774508";"Sevilla"
"#CeltaGirona";"http://twitter.com/search?q=%23CeltaGirona";"%23CeltaGirona";"774508";"Sevilla"
"#DemasiadoTarde";"http://twitter.com/search?q=%23DemasiadoTarde";"%23DemasiadoTarde";"774508";"Sevilla"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"774508";"Sevilla"
"#BoyWithLuv2ndWin";"http://twitter.com/search?q=%23BoyWithLuv2ndWin";"%23BoyWithLuv2ndWin";"774508";"Sevilla"
"#AgropopularSábadoSanto";"http://twitter.com/search?q=%23AgropopularS%C3%A1badoSanto";"%23AgropopularS%C3%A1badoSanto";"774508";"Sevilla"
"#sabadodegloria";"http://twitter.com/search?q=%23sabadodegloria";"%23sabadodegloria";"774508";"Sevilla"
"#ANosaReconquista";"http://twitter.com/search?q=%23ANosaReconquista";"%23ANosaReconquista";"774508";"Sevilla"
"#SFormula";"http://twitter.com/search?q=%23SFormula";"%23SFormula";"774508";"Sevilla"
"#LugoGranada";"http://twitter.com/search?q=%23LugoGranada";"%23LugoGranada";"774508";"Sevilla"
"#temporal";"http://twitter.com/search?q=%23temporal";"%23temporal";"774508";"Sevilla"
"#Avicii";"http://twitter.com/search?q=%23Avicii";"%23Avicii";"774508";"Sevilla"
"#FelizFinDeSemana";"http://twitter.com/search?q=%23FelizFinDeSemana";"%23FelizFinDeSemana";"774508";"Sevilla"
"#WPrePartyES19";"http://twitter.com/search?q=%23WPrePartyES19";"%23WPrePartyES19";"774508";"Sevilla"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"774508";"Sevilla"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"776688";"València"
"#20deAbril";"http://twitter.com/search?q=%2320deAbril";"%2320deAbril";"776688";"València"
"Olot";"http://twitter.com/search?q=Olot";"Olot";"776688";"València"
"#SabadoSanto";"http://twitter.com/search?q=%23SabadoSanto";"%23SabadoSanto";"776688";"València"
"#N1CanalFiesta16";"http://twitter.com/search?q=%23N1CanalFiesta16";"%23N1CanalFiesta16";"776688";"València"
"Sábado Santo";"http://twitter.com/search?q=%22S%C3%A1bado+Santo%22";"%22S%C3%A1bado+Santo%22";"776688";"València"
"Celtas Cortos";"http://twitter.com/search?q=%22Celtas+Cortos%22";"%22Celtas+Cortos%22";"776688";"València"
"#CeltaGirona";"http://twitter.com/search?q=%23CeltaGirona";"%23CeltaGirona";"776688";"València"
"Ley de Partidos";"http://twitter.com/search?q=%22Ley+de+Partidos%22";"%22Ley+de+Partidos%22";"776688";"València"
"Desastre Rivera";"http://twitter.com/search?q=%22Desastre+Rivera%22";"%22Desastre+Rivera%22";"776688";"València"
"Miriam Navarro";"http://twitter.com/search?q=%22Miriam+Navarro%22";"%22Miriam+Navarro%22";"776688";"València"
"Turmo";"http://twitter.com/search?q=Turmo";"Turmo";"776688";"València"
"Vigilia Pascual";"http://twitter.com/search?q=%22Vigilia+Pascual%22";"%22Vigilia+Pascual%22";"776688";"València"
"Stuani";"http://twitter.com/search?q=Stuani";"Stuani";"776688";"València"
"Viaje a la Alcarria";"http://twitter.com/search?q=%22Viaje+a+la+Alcarria%22";"%22Viaje+a+la+Alcarria%22";"776688";"València"
"Russell Westbrook";"http://twitter.com/search?q=%22Russell+Westbrook%22";"%22Russell+Westbrook%22";"776688";"València"
"Desarmando a Messi";"http://twitter.com/search?q=%22Desarmando+a+Messi%22";"%22Desarmando+a+Messi%22";"776688";"València"
"Cela";"http://twitter.com/search?q=Cela";"Cela";"776688";"València"
"Lyra McKee";"http://twitter.com/search?q=%22Lyra+McKee%22";"%22Lyra+McKee%22";"776688";"València"
"Adele";"http://twitter.com/search?q=Adele";"Adele";"776688";"València"
"Turpin";"http://twitter.com/search?q=Turpin";"Turpin";"776688";"València"
"Josep Pla";"http://twitter.com/search?q=%22Josep+Pla%22";"%22Josep+Pla%22";"776688";"València"
"Torrevieja";"http://twitter.com/search?q=Torrevieja";"Torrevieja";"776688";"València"
"Columbine";"http://twitter.com/search?q=Columbine";"Columbine";"776688";"València"
"Valdano";"http://twitter.com/search?q=Valdano";"Valdano";"776688";"València"
"Reportado";"http://twitter.com/search?q=Reportado";"Reportado";"776688";"València"
"Zizek";"http://twitter.com/search?q=Zizek";"Zizek";"776688";"València"
"Veracruz";"http://twitter.com/search?q=Veracruz";"Veracruz";"776688";"València"
"Los Celtics";"http://twitter.com/search?q=%22Los+Celtics%22";"%22Los+Celtics%22";"776688";"València"
"Equo";"http://twitter.com/search?q=Equo";"Equo";"776688";"València"
"RTVE";"http://twitter.com/search?q=RTVE";"RTVE";"776688";"València"
"Santo Entierro";"http://twitter.com/search?q=%22Santo+Entierro%22";"%22Santo+Entierro%22";"776688";"València"
"#DemasiadoTarde";"http://twitter.com/search?q=%23DemasiadoTarde";"%23DemasiadoTarde";"776688";"València"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"776688";"València"
"#BoyWithLuv2ndWin";"http://twitter.com/search?q=%23BoyWithLuv2ndWin";"%23BoyWithLuv2ndWin";"776688";"València"
"#AgropopularSábadoSanto";"http://twitter.com/search?q=%23AgropopularS%C3%A1badoSanto";"%23AgropopularS%C3%A1badoSanto";"776688";"València"
"#sabadodegloria";"http://twitter.com/search?q=%23sabadodegloria";"%23sabadodegloria";"776688";"València"
"#ANosaReconquista";"http://twitter.com/search?q=%23ANosaReconquista";"%23ANosaReconquista";"776688";"València"
"#SFormula";"http://twitter.com/search?q=%23SFormula";"%23SFormula";"776688";"València"
"#LugoGranada";"http://twitter.com/search?q=%23LugoGranada";"%23LugoGranada";"776688";"València"
"#temporal";"http://twitter.com/search?q=%23temporal";"%23temporal";"776688";"València"
"#Avicii";"http://twitter.com/search?q=%23Avicii";"%23Avicii";"776688";"València"
"#FelizFinDeSemana";"http://twitter.com/search?q=%23FelizFinDeSemana";"%23FelizFinDeSemana";"776688";"València"
"#ViernesSanto";"http://twitter.com/search?q=%23ViernesSanto";"%23ViernesSanto";"776688";"València"
"#WPrePartyES19";"http://twitter.com/search?q=%23WPrePartyES19";"%23WPrePartyES19";"776688";"València"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"776688";"València"
"#UnPaísAnimalista";"http://twitter.com/search?q=%23UnPa%C3%ADsAnimalista";"%23UnPa%C3%ADsAnimalista";"776688";"València"
"#VentePaDesalia";"http://twitter.com/search?q=%23VentePaDesalia";"%23VentePaDesalia";"776688";"València"
"#JuevesSanto";"http://twitter.com/search?q=%23JuevesSanto";"%23JuevesSanto";"776688";"València"
"#MilenioLive";"http://twitter.com/search?q=%23MilenioLive";"%23MilenioLive";"776688";"València"
"Guardiola";"http://twitter.com/search?q=Guardiola";"Guardiola";"753692";"Barcelona"
"Catalunya";"http://twitter.com/search?q=Catalunya";"Catalunya";"753692";"Barcelona"
"PSOE";"http://twitter.com/search?q=PSOE";"PSOE";"753692";"Barcelona"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"753692";"Barcelona"
"#20deAbril";"http://twitter.com/search?q=%2320deAbril";"%2320deAbril";"753692";"Barcelona"
"Olot";"http://twitter.com/search?q=Olot";"Olot";"753692";"Barcelona"
"#SabadoSanto";"http://twitter.com/search?q=%23SabadoSanto";"%23SabadoSanto";"753692";"Barcelona"
"#N1CanalFiesta16";"http://twitter.com/search?q=%23N1CanalFiesta16";"%23N1CanalFiesta16";"753692";"Barcelona"
"Sábado Santo";"http://twitter.com/search?q=%22S%C3%A1bado+Santo%22";"%22S%C3%A1bado+Santo%22";"753692";"Barcelona"
"Celtas Cortos";"http://twitter.com/search?q=%22Celtas+Cortos%22";"%22Celtas+Cortos%22";"753692";"Barcelona"
"#CeltaGirona";"http://twitter.com/search?q=%23CeltaGirona";"%23CeltaGirona";"753692";"Barcelona"
"Ley de Partidos";"http://twitter.com/search?q=%22Ley+de+Partidos%22";"%22Ley+de+Partidos%22";"753692";"Barcelona"
"Desastre Rivera";"http://twitter.com/search?q=%22Desastre+Rivera%22";"%22Desastre+Rivera%22";"753692";"Barcelona"
"Miriam Navarro";"http://twitter.com/search?q=%22Miriam+Navarro%22";"%22Miriam+Navarro%22";"753692";"Barcelona"
"Turmo";"http://twitter.com/search?q=Turmo";"Turmo";"753692";"Barcelona"
"Vigilia Pascual";"http://twitter.com/search?q=%22Vigilia+Pascual%22";"%22Vigilia+Pascual%22";"753692";"Barcelona"
"Viaje a la Alcarria";"http://twitter.com/search?q=%22Viaje+a+la+Alcarria%22";"%22Viaje+a+la+Alcarria%22";"753692";"Barcelona"
"Russell Westbrook";"http://twitter.com/search?q=%22Russell+Westbrook%22";"%22Russell+Westbrook%22";"753692";"Barcelona"
"Desarmando a Messi";"http://twitter.com/search?q=%22Desarmando+a+Messi%22";"%22Desarmando+a+Messi%22";"753692";"Barcelona"
"Cela";"http://twitter.com/search?q=Cela";"Cela";"753692";"Barcelona"
"Lyra McKee";"http://twitter.com/search?q=%22Lyra+McKee%22";"%22Lyra+McKee%22";"753692";"Barcelona"
"Adele";"http://twitter.com/search?q=Adele";"Adele";"753692";"Barcelona"
"Turpin";"http://twitter.com/search?q=Turpin";"Turpin";"753692";"Barcelona"
"Josep Pla";"http://twitter.com/search?q=%22Josep+Pla%22";"%22Josep+Pla%22";"753692";"Barcelona"
"Torrevieja";"http://twitter.com/search?q=Torrevieja";"Torrevieja";"753692";"Barcelona"
"Columbine";"http://twitter.com/search?q=Columbine";"Columbine";"753692";"Barcelona"
"Valdano";"http://twitter.com/search?q=Valdano";"Valdano";"753692";"Barcelona"
"Reportado";"http://twitter.com/search?q=Reportado";"Reportado";"753692";"Barcelona"
"Zizek";"http://twitter.com/search?q=Zizek";"Zizek";"753692";"Barcelona"
"Veracruz";"http://twitter.com/search?q=Veracruz";"Veracruz";"753692";"Barcelona"
"Los Celtics";"http://twitter.com/search?q=%22Los+Celtics%22";"%22Los+Celtics%22";"753692";"Barcelona"
"Equo";"http://twitter.com/search?q=Equo";"Equo";"753692";"Barcelona"
"RTVE";"http://twitter.com/search?q=RTVE";"RTVE";"753692";"Barcelona"
"#DemasiadoTarde";"http://twitter.com/search?q=%23DemasiadoTarde";"%23DemasiadoTarde";"753692";"Barcelona"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"753692";"Barcelona"
"#BoyWithLuv2ndWin";"http://twitter.com/search?q=%23BoyWithLuv2ndWin";"%23BoyWithLuv2ndWin";"753692";"Barcelona"
"#AgropopularSábadoSanto";"http://twitter.com/search?q=%23AgropopularS%C3%A1badoSanto";"%23AgropopularS%C3%A1badoSanto";"753692";"Barcelona"
"#ANosaReconquista";"http://twitter.com/search?q=%23ANosaReconquista";"%23ANosaReconquista";"753692";"Barcelona"
"#sabadodegloria";"http://twitter.com/search?q=%23sabadodegloria";"%23sabadodegloria";"753692";"Barcelona"
"#SFormula";"http://twitter.com/search?q=%23SFormula";"%23SFormula";"753692";"Barcelona"
"#LugoGranada";"http://twitter.com/search?q=%23LugoGranada";"%23LugoGranada";"753692";"Barcelona"
"#temporal";"http://twitter.com/search?q=%23temporal";"%23temporal";"753692";"Barcelona"
"#FelizFinDeSemana";"http://twitter.com/search?q=%23FelizFinDeSemana";"%23FelizFinDeSemana";"753692";"Barcelona"
"#Avicii";"http://twitter.com/search?q=%23Avicii";"%23Avicii";"753692";"Barcelona"
"#ViernesSanto";"http://twitter.com/search?q=%23ViernesSanto";"%23ViernesSanto";"753692";"Barcelona"
"#WPrePartyES19";"http://twitter.com/search?q=%23WPrePartyES19";"%23WPrePartyES19";"753692";"Barcelona"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"753692";"Barcelona"
"#UnPaísAnimalista";"http://twitter.com/search?q=%23UnPa%C3%ADsAnimalista";"%23UnPa%C3%ADsAnimalista";"753692";"Barcelona"
"#VentePaDesalia";"http://twitter.com/search?q=%23VentePaDesalia";"%23VentePaDesalia";"753692";"Barcelona"
"#JuevesSanto";"http://twitter.com/search?q=%23JuevesSanto";"%23JuevesSanto";"753692";"Barcelona"
"#SemanaSanta";"http://twitter.com/search?q=%23SemanaSanta";"%23SemanaSanta";"766273";"Madrid"
"Guardiola";"http://twitter.com/search?q=Guardiola";"Guardiola";"766273";"Madrid"
"Messi";"http://twitter.com/search?q=Messi";"Messi";"766273";"Madrid"
"Pablo";"http://twitter.com/search?q=Pablo";"Pablo";"766273";"Madrid"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"766273";"Madrid"
"#20deAbril";"http://twitter.com/search?q=%2320deAbril";"%2320deAbril";"766273";"Madrid"
"Olot";"http://twitter.com/search?q=Olot";"Olot";"766273";"Madrid"
"#SabadoSanto";"http://twitter.com/search?q=%23SabadoSanto";"%23SabadoSanto";"766273";"Madrid"
"#N1CanalFiesta16";"http://twitter.com/search?q=%23N1CanalFiesta16";"%23N1CanalFiesta16";"766273";"Madrid"
"Sábado Santo";"http://twitter.com/search?q=%22S%C3%A1bado+Santo%22";"%22S%C3%A1bado+Santo%22";"766273";"Madrid"
"Celtas Cortos";"http://twitter.com/search?q=%22Celtas+Cortos%22";"%22Celtas+Cortos%22";"766273";"Madrid"
"Ley de Partidos";"http://twitter.com/search?q=%22Ley+de+Partidos%22";"%22Ley+de+Partidos%22";"766273";"Madrid"
"Desastre Rivera";"http://twitter.com/search?q=%22Desastre+Rivera%22";"%22Desastre+Rivera%22";"766273";"Madrid"
"Miriam Navarro";"http://twitter.com/search?q=%22Miriam+Navarro%22";"%22Miriam+Navarro%22";"766273";"Madrid"
"Turmo";"http://twitter.com/search?q=Turmo";"Turmo";"766273";"Madrid"
"Vigilia Pascual";"http://twitter.com/search?q=%22Vigilia+Pascual%22";"%22Vigilia+Pascual%22";"766273";"Madrid"
"Viaje a la Alcarria";"http://twitter.com/search?q=%22Viaje+a+la+Alcarria%22";"%22Viaje+a+la+Alcarria%22";"766273";"Madrid"
"Russell Westbrook";"http://twitter.com/search?q=%22Russell+Westbrook%22";"%22Russell+Westbrook%22";"766273";"Madrid"
"Cela";"http://twitter.com/search?q=Cela";"Cela";"766273";"Madrid"
"Lyra McKee";"http://twitter.com/search?q=%22Lyra+McKee%22";"%22Lyra+McKee%22";"766273";"Madrid"
"Adele";"http://twitter.com/search?q=Adele";"Adele";"766273";"Madrid"
"Turpin";"http://twitter.com/search?q=Turpin";"Turpin";"766273";"Madrid"
"Josep Pla";"http://twitter.com/search?q=%22Josep+Pla%22";"%22Josep+Pla%22";"766273";"Madrid"
"Torrevieja";"http://twitter.com/search?q=Torrevieja";"Torrevieja";"766273";"Madrid"
"Columbine";"http://twitter.com/search?q=Columbine";"Columbine";"766273";"Madrid"
"Valdano";"http://twitter.com/search?q=Valdano";"Valdano";"766273";"Madrid"
"Reportado";"http://twitter.com/search?q=Reportado";"Reportado";"766273";"Madrid"
"Zizek";"http://twitter.com/search?q=Zizek";"Zizek";"766273";"Madrid"
"Veracruz";"http://twitter.com/search?q=Veracruz";"Veracruz";"766273";"Madrid"
"Los Celtics";"http://twitter.com/search?q=%22Los+Celtics%22";"%22Los+Celtics%22";"766273";"Madrid"
"Equo";"http://twitter.com/search?q=Equo";"Equo";"766273";"Madrid"
"RTVE";"http://twitter.com/search?q=RTVE";"RTVE";"766273";"Madrid"
"#CeltaGirona";"http://twitter.com/search?q=%23CeltaGirona";"%23CeltaGirona";"766273";"Madrid"
"#DemasiadoTarde";"http://twitter.com/search?q=%23DemasiadoTarde";"%23DemasiadoTarde";"766273";"Madrid"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"766273";"Madrid"
"#BoyWithLuv2ndWin";"http://twitter.com/search?q=%23BoyWithLuv2ndWin";"%23BoyWithLuv2ndWin";"766273";"Madrid"
"#AgropopularSábadoSanto";"http://twitter.com/search?q=%23AgropopularS%C3%A1badoSanto";"%23AgropopularS%C3%A1badoSanto";"766273";"Madrid"
"#ANosaReconquista";"http://twitter.com/search?q=%23ANosaReconquista";"%23ANosaReconquista";"766273";"Madrid"
"#sabadodegloria";"http://twitter.com/search?q=%23sabadodegloria";"%23sabadodegloria";"766273";"Madrid"
"#SFormula";"http://twitter.com/search?q=%23SFormula";"%23SFormula";"766273";"Madrid"
"#LugoGranada";"http://twitter.com/search?q=%23LugoGranada";"%23LugoGranada";"766273";"Madrid"
"#temporal";"http://twitter.com/search?q=%23temporal";"%23temporal";"766273";"Madrid"
"#FelizFinDeSemana";"http://twitter.com/search?q=%23FelizFinDeSemana";"%23FelizFinDeSemana";"766273";"Madrid"
"#Avicii";"http://twitter.com/search?q=%23Avicii";"%23Avicii";"766273";"Madrid"
"#ViernesSanto";"http://twitter.com/search?q=%23ViernesSanto";"%23ViernesSanto";"766273";"Madrid"
"#WPrePartyES19";"http://twitter.com/search?q=%23WPrePartyES19";"%23WPrePartyES19";"766273";"Madrid"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"766273";"Madrid"
"#UnPaísAnimalista";"http://twitter.com/search?q=%23UnPa%C3%ADsAnimalista";"%23UnPa%C3%ADsAnimalista";"766273";"Madrid"
"#VentePaDesalia";"http://twitter.com/search?q=%23VentePaDesalia";"%23VentePaDesalia";"766273";"Madrid"
"#JuevesSanto";"http://twitter.com/search?q=%23JuevesSanto";"%23JuevesSanto";"766273";"Madrid"
