"name";"url";"query";"woeid";"City"
"Zidane";"http://twitter.com/search?q=Zidane";"Zidane";"766273";"Madrid"
"#AvengersEndgame";"http://twitter.com/search?q=%23AvengersEndgame";"%23AvengersEndgame";"766273";"Madrid"
"#VengadoresEndgame";"http://twitter.com/search?q=%23VengadoresEndgame";"%23VengadoresEndgame";"766273";"Madrid"
"Getafe";"http://twitter.com/search?q=Getafe";"Getafe";"766273";"Madrid"
"Valencia";"http://twitter.com/search?q=Valencia";"Valencia";"766273";"Madrid"
"Enhorabuena";"http://twitter.com/search?q=Enhorabuena";"Enhorabuena";"766273";"Madrid"
"#lashuellasdelolvido";"http://twitter.com/search?q=%23lashuellasdelolvido";"%23lashuellasdelolvido";"766273";"Madrid"
"Ciudadanos";"http://twitter.com/search?q=Ciudadanos";"Ciudadanos";"766273";"Madrid"
"Abascal";"http://twitter.com/search?q=Abascal";"Abascal";"766273";"Madrid"
"#FelizFinde";"http://twitter.com/search?q=%23FelizFinde";"%23FelizFinde";"766273";"Madrid"
"Púnica";"http://twitter.com/search?q=P%C3%BAnica";"P%C3%BAnica";"766273";"Madrid"
"Esperanza Aguirre";"http://twitter.com/search?q=%22Esperanza+Aguirre%22";"%22Esperanza+Aguirre%22";"766273";"Madrid"
"Carolina Durante";"http://twitter.com/search?q=%22Carolina+Durante%22";"%22Carolina+Durante%22";"766273";"Madrid"
"Taylor Swift";"http://twitter.com/search?q=%22Taylor+Swift%22";"%22Taylor+Swift%22";"766273";"Madrid"
"Gernika";"http://twitter.com/search?q=Gernika";"Gernika";"766273";"Madrid"
"Russell";"http://twitter.com/search?q=Russell";"Russell";"766273";"Madrid"
"Bebe";"http://twitter.com/search?q=Bebe";"Bebe";"766273";"Madrid"
"Vicente Aleixandre";"http://twitter.com/search?q=%22Vicente+Aleixandre%22";"%22Vicente+Aleixandre%22";"766273";"Madrid"
"Brendon Urie";"http://twitter.com/search?q=%22Brendon+Urie%22";"%22Brendon+Urie%22";"766273";"Madrid"
"Libres 1";"http://twitter.com/search?q=%22Libres+1%22";"%22Libres+1%22";"766273";"Madrid"
"Mitin Vox El";"http://twitter.com/search?q=%22Mitin+Vox+El%22";"%22Mitin+Vox+El%22";"766273";"Madrid"
"At The Disco";"http://twitter.com/search?q=%22At+The+Disco%22";"%22At+The+Disco%22";"766273";"Madrid"
"\"Thanos\"";"http://twitter.com/search?q=%22Thanos%22";"%22Thanos%22";"766273";"Madrid"
"#FinCampañaESP";"http://twitter.com/search?q=%23FinCampa%C3%B1aESP";"%23FinCampa%C3%B1aESP";"766273";"Madrid"
"#DiadelaVisibilidadLesbica";"http://twitter.com/search?q=%23DiadelaVisibilidadLesbica";"%23DiadelaVisibilidadLesbica";"766273";"Madrid"
"#DignidadSalarialYProfesional";"http://twitter.com/search?q=%23DignidadSalarialYProfesional";"%23DignidadSalarialYProfesional";"766273";"Madrid"
"#EleccionesGenerales28Abril";"http://twitter.com/search?q=%23EleccionesGenerales28Abril";"%23EleccionesGenerales28Abril";"766273";"Madrid"
"#MeOutNow";"http://twitter.com/search?q=%23MeOutNow";"%23MeOutNow";"766273";"Madrid"
"#EquiparacionSalarial";"http://twitter.com/search?q=%23EquiparacionSalarial";"%23EquiparacionSalarial";"766273";"Madrid"
"#EstáPasando";"http://twitter.com/search?q=%23Est%C3%A1Pasando";"%23Est%C3%A1Pasando";"766273";"Madrid"
"#LaCafeteraQueNoPasen";"http://twitter.com/search?q=%23LaCafeteraQueNoPasen";"%23LaCafeteraQueNoPasen";"766273";"Madrid"
"#CasadoConMadrid";"http://twitter.com/search?q=%23CasadoConMadrid";"%23CasadoConMadrid";"766273";"Madrid"
"#FinCampañaARV";"http://twitter.com/search?q=%23FinCampa%C3%B1aARV";"%23FinCampa%C3%B1aARV";"766273";"Madrid"
"#SacaTuPluma";"http://twitter.com/search?q=%23SacaTuPluma";"%23SacaTuPluma";"766273";"Madrid"
"#FinDeSemana";"http://twitter.com/search?q=%23FinDeSemana";"%23FinDeSemana";"766273";"Madrid"
"#LaNocheDeLosLibros";"http://twitter.com/search?q=%23LaNocheDeLosLibros";"%23LaNocheDeLosLibros";"766273";"Madrid"
"#AR26A";"http://twitter.com/search?q=%23AR26A";"%23AR26A";"766273";"Madrid"
"#AzerbaijanGP";"http://twitter.com/search?q=%23AzerbaijanGP";"%23AzerbaijanGP";"766273";"Madrid"
"#WorldIPDay";"http://twitter.com/search?q=%23WorldIPDay";"%23WorldIPDay";"766273";"Madrid"
"#28AVotaEnDefensaPropia";"http://twitter.com/search?q=%2328AVotaEnDefensaPropia";"%2328AVotaEnDefensaPropia";"766273";"Madrid"
"#VisibilidadLésbica";"http://twitter.com/search?q=%23VisibilidadL%C3%A9sbica";"%23VisibilidadL%C3%A9sbica";"766273";"Madrid"
"#ApproachingTheFuture2019";"http://twitter.com/search?q=%23ApproachingTheFuture2019";"%23ApproachingTheFuture2019";"766273";"Madrid"
"#5TrabajosQueHeTenido";"http://twitter.com/search?q=%235TrabajosQueHeTenido";"%235TrabajosQueHeTenido";"766273";"Madrid"
"#DebateSERLasPalmas";"http://twitter.com/search?q=%23DebateSERLasPalmas";"%23DebateSERLasPalmas";"766273";"Madrid"
"#LDesayunos";"http://twitter.com/search?q=%23LDesayunos";"%23LDesayunos";"766273";"Madrid"
"#Contracrónica";"http://twitter.com/search?q=%23Contracr%C3%B3nica";"%23Contracr%C3%B3nica";"766273";"Madrid"
"#26Abril";"http://twitter.com/search?q=%2326Abril";"%2326Abril";"766273";"Madrid"
"#AndaLevantaV26";"http://twitter.com/search?q=%23AndaLevantaV26";"%23AndaLevantaV26";"766273";"Madrid"
"#PedroSánchezEnLaSER";"http://twitter.com/search?q=%23PedroS%C3%A1nchezEnLaSER";"%23PedroS%C3%A1nchezEnLaSER";"766273";"Madrid"
"name";"url";"query";"woeid";"City"
"Anoeta";"http://twitter.com/search?q=Anoeta";"Anoeta";"754542";"Bilbao"
"Maroto";"http://twitter.com/search?q=Maroto";"Maroto";"754542";"Bilbao"
"Femen";"http://twitter.com/search?q=Femen";"Femen";"754542";"Bilbao"
"Struff";"http://twitter.com/search?q=Struff";"Struff";"754542";"Bilbao"
"Youth League";"http://twitter.com/search?q=%22Youth+League%22";"%22Youth+League%22";"754542";"Bilbao"
"Huddersfield";"http://twitter.com/search?q=Huddersfield";"Huddersfield";"754542";"Bilbao"
"kairat";"http://twitter.com/search?q=kairat";"kairat";"754542";"Bilbao"
"Financial Times";"http://twitter.com/search?q=%22Financial+Times%22";"%22Financial+Times%22";"754542";"Bilbao"
"Arnau Tenas";"http://twitter.com/search?q=%22Arnau+Tenas%22";"%22Arnau+Tenas%22";"754542";"Bilbao"
"Wizink Center";"http://twitter.com/search?q=%22Wizink+Center%22";"%22Wizink+Center%22";"754542";"Bilbao"
"yuumi";"http://twitter.com/search?q=yuumi";"yuumi";"754542";"Bilbao"
"Ferrao";"http://twitter.com/search?q=Ferrao";"Ferrao";"754542";"Bilbao"
"The Economist";"http://twitter.com/search?q=%22The+Economist%22";"%22The+Economist%22";"754542";"Bilbao"
"La UEFA";"http://twitter.com/search?q=%22La+UEFA%22";"%22La+UEFA%22";"754542";"Bilbao"
"Samanté";"http://twitter.com/search?q=Samant%C3%A9";"Samant%C3%A9";"754542";"Bilbao"
"Miguel Ríos";"http://twitter.com/search?q=%22Miguel+R%C3%ADos%22";"%22Miguel+R%C3%ADos%22";"754542";"Bilbao"
"Viva Vox";"http://twitter.com/search?q=%22Viva+Vox%22";"%22Viva+Vox%22";"754542";"Bilbao"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"754542";"Bilbao"
"#saltavivientes";"http://twitter.com/search?q=%23saltavivientes";"%23saltavivientes";"754542";"Bilbao"
"#freecodefridaycontest";"http://twitter.com/search?q=%23freecodefridaycontest";"%23freecodefridaycontest";"754542";"Bilbao"
"#ElChapuzasInformaticoYKFA2";"http://twitter.com/search?q=%23ElChapuzasInformaticoYKFA2";"%23ElChapuzasInformaticoYKFA2";"754542";"Bilbao"
"#aniversálvame";"http://twitter.com/search?q=%23anivers%C3%A1lvame";"%23anivers%C3%A1lvame";"754542";"Bilbao"
"#CierreDeCampaña";"http://twitter.com/search?q=%23CierreDeCampa%C3%B1a";"%23CierreDeCampa%C3%B1a";"754542";"Bilbao"
"#ElVotoQueNosUne";"http://twitter.com/search?q=%23ElVotoQueNosUne";"%23ElVotoQueNosUne";"754542";"Bilbao"
"#ErkenciTriunfaEnDivinity";"http://twitter.com/search?q=%23ErkenciTriunfaEnDivinity";"%23ErkenciTriunfaEnDivinity";"754542";"Bilbao"
"#UCLFutsal";"http://twitter.com/search?q=%23UCLFutsal";"%23UCLFutsal";"754542";"Bilbao"
"#VenACenar323";"http://twitter.com/search?q=%23VenACenar323";"%23VenACenar323";"754542";"Bilbao"
"#MVTFinCampaña";"http://twitter.com/search?q=%23MVTFinCampa%C3%B1a";"%23MVTFinCampa%C3%B1a";"754542";"Bilbao"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"754542";"Bilbao"
"#SmashFighter";"http://twitter.com/search?q=%23SmashFighter";"%23SmashFighter";"754542";"Bilbao"
"#MediaMarktMortalKombat11";"http://twitter.com/search?q=%23MediaMarktMortalKombat11";"%23MediaMarktMortalKombat11";"754542";"Bilbao"
"#futsalengol";"http://twitter.com/search?q=%23futsalengol";"%23futsalengol";"754542";"Bilbao"
"#VivaVox";"http://twitter.com/search?q=%23VivaVox";"%23VivaVox";"754542";"Bilbao"
"#LEED19";"http://twitter.com/search?q=%23LEED19";"%23LEED19";"754542";"Bilbao"
"#cuatroaldia48";"http://twitter.com/search?q=%23cuatroaldia48";"%23cuatroaldia48";"754542";"Bilbao"
"#ARMYwithLUV";"http://twitter.com/search?q=%23ARMYwithLUV";"%23ARMYwithLUV";"754542";"Bilbao"
"#MadridConCasado";"http://twitter.com/search?q=%23MadridConCasado";"%23MadridConCasado";"754542";"Bilbao"
"#ea26";"http://twitter.com/search?q=%23ea26";"%23ea26";"754542";"Bilbao"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"754542";"Bilbao"
"#uefafutsalchampionsleague";"http://twitter.com/search?q=%23uefafutsalchampionsleague";"%23uefafutsalchampionsleague";"754542";"Bilbao"
"#NumanciaDépor";"http://twitter.com/search?q=%23NumanciaD%C3%A9por";"%23NumanciaD%C3%A9por";"754542";"Bilbao"
"#NocheDeLosLibros";"http://twitter.com/search?q=%23NocheDeLosLibros";"%23NocheDeLosLibros";"754542";"Bilbao"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"764814";"Las Palmas de Gran Canaria"
"#saltavivientes";"http://twitter.com/search?q=%23saltavivientes";"%23saltavivientes";"764814";"Las Palmas de Gran Canaria"
"Femen";"http://twitter.com/search?q=Femen";"Femen";"764814";"Las Palmas de Gran Canaria"
"#freecodefridaycontest";"http://twitter.com/search?q=%23freecodefridaycontest";"%23freecodefridaycontest";"764814";"Las Palmas de Gran Canaria"
"#ElChapuzasInformaticoYKFA2";"http://twitter.com/search?q=%23ElChapuzasInformaticoYKFA2";"%23ElChapuzasInformaticoYKFA2";"764814";"Las Palmas de Gran Canaria"
"#aniversálvame";"http://twitter.com/search?q=%23anivers%C3%A1lvame";"%23anivers%C3%A1lvame";"764814";"Las Palmas de Gran Canaria"
"Struff";"http://twitter.com/search?q=Struff";"Struff";"764814";"Las Palmas de Gran Canaria"
"Youth League";"http://twitter.com/search?q=%22Youth+League%22";"%22Youth+League%22";"764814";"Las Palmas de Gran Canaria"
"Huddersfield";"http://twitter.com/search?q=Huddersfield";"Huddersfield";"764814";"Las Palmas de Gran Canaria"
"kairat";"http://twitter.com/search?q=kairat";"kairat";"764814";"Las Palmas de Gran Canaria"
"Arnau Tenas";"http://twitter.com/search?q=%22Arnau+Tenas%22";"%22Arnau+Tenas%22";"764814";"Las Palmas de Gran Canaria"
"Wizink Center";"http://twitter.com/search?q=%22Wizink+Center%22";"%22Wizink+Center%22";"764814";"Las Palmas de Gran Canaria"
"yuumi";"http://twitter.com/search?q=yuumi";"yuumi";"764814";"Las Palmas de Gran Canaria"
"Ferrao";"http://twitter.com/search?q=Ferrao";"Ferrao";"764814";"Las Palmas de Gran Canaria"
"The Economist";"http://twitter.com/search?q=%22The+Economist%22";"%22The+Economist%22";"764814";"Las Palmas de Gran Canaria"
"La UEFA";"http://twitter.com/search?q=%22La+UEFA%22";"%22La+UEFA%22";"764814";"Las Palmas de Gran Canaria"
"Samanté";"http://twitter.com/search?q=Samant%C3%A9";"Samant%C3%A9";"764814";"Las Palmas de Gran Canaria"
"Miguel Ríos";"http://twitter.com/search?q=%22Miguel+R%C3%ADos%22";"%22Miguel+R%C3%ADos%22";"764814";"Las Palmas de Gran Canaria"
"Viva Vox";"http://twitter.com/search?q=%22Viva+Vox%22";"%22Viva+Vox%22";"764814";"Las Palmas de Gran Canaria"
"Scorpion";"http://twitter.com/search?q=Scorpion";"Scorpion";"764814";"Las Palmas de Gran Canaria"
"Gasly";"http://twitter.com/search?q=Gasly";"Gasly";"764814";"Las Palmas de Gran Canaria"
"Plaza de Colón";"http://twitter.com/search?q=%22Plaza+de+Col%C3%B3n%22";"%22Plaza+de+Col%C3%B3n%22";"764814";"Las Palmas de Gran Canaria"
"Nyon";"http://twitter.com/search?q=Nyon";"Nyon";"764814";"Las Palmas de Gran Canaria"
"Gipuzkoa";"http://twitter.com/search?q=Gipuzkoa";"Gipuzkoa";"764814";"Las Palmas de Gran Canaria"
"#CierreDeCampaña";"http://twitter.com/search?q=%23CierreDeCampa%C3%B1a";"%23CierreDeCampa%C3%B1a";"764814";"Las Palmas de Gran Canaria"
"#ElVotoQueNosUne";"http://twitter.com/search?q=%23ElVotoQueNosUne";"%23ElVotoQueNosUne";"764814";"Las Palmas de Gran Canaria"
"#ErkenciTriunfaEnDivinity";"http://twitter.com/search?q=%23ErkenciTriunfaEnDivinity";"%23ErkenciTriunfaEnDivinity";"764814";"Las Palmas de Gran Canaria"
"#UCLFutsal";"http://twitter.com/search?q=%23UCLFutsal";"%23UCLFutsal";"764814";"Las Palmas de Gran Canaria"
"#VenACenar323";"http://twitter.com/search?q=%23VenACenar323";"%23VenACenar323";"764814";"Las Palmas de Gran Canaria"
"#MVTFinCampaña";"http://twitter.com/search?q=%23MVTFinCampa%C3%B1a";"%23MVTFinCampa%C3%B1a";"764814";"Las Palmas de Gran Canaria"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"764814";"Las Palmas de Gran Canaria"
"#SmashFighter";"http://twitter.com/search?q=%23SmashFighter";"%23SmashFighter";"764814";"Las Palmas de Gran Canaria"
"#MediaMarktMortalKombat11";"http://twitter.com/search?q=%23MediaMarktMortalKombat11";"%23MediaMarktMortalKombat11";"764814";"Las Palmas de Gran Canaria"
"#futsalengol";"http://twitter.com/search?q=%23futsalengol";"%23futsalengol";"764814";"Las Palmas de Gran Canaria"
"#VivaVox";"http://twitter.com/search?q=%23VivaVox";"%23VivaVox";"764814";"Las Palmas de Gran Canaria"
"#LEED19";"http://twitter.com/search?q=%23LEED19";"%23LEED19";"764814";"Las Palmas de Gran Canaria"
"#cuatroaldia48";"http://twitter.com/search?q=%23cuatroaldia48";"%23cuatroaldia48";"764814";"Las Palmas de Gran Canaria"
"#ARMYwithLUV";"http://twitter.com/search?q=%23ARMYwithLUV";"%23ARMYwithLUV";"764814";"Las Palmas de Gran Canaria"
"#MadridConCasado";"http://twitter.com/search?q=%23MadridConCasado";"%23MadridConCasado";"764814";"Las Palmas de Gran Canaria"
"#ea26";"http://twitter.com/search?q=%23ea26";"%23ea26";"764814";"Las Palmas de Gran Canaria"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"764814";"Las Palmas de Gran Canaria"
"#uefafutsalchampionsleague";"http://twitter.com/search?q=%23uefafutsalchampionsleague";"%23uefafutsalchampionsleague";"764814";"Las Palmas de Gran Canaria"
"#NumanciaDépor";"http://twitter.com/search?q=%23NumanciaD%C3%A9por";"%23NumanciaD%C3%A9por";"764814";"Las Palmas de Gran Canaria"
"#NocheDeLosLibros";"http://twitter.com/search?q=%23NocheDeLosLibros";"%23NocheDeLosLibros";"764814";"Las Palmas de Gran Canaria"
"#FCBMasia";"http://twitter.com/search?q=%23FCBMasia";"%23FCBMasia";"764814";"Las Palmas de Gran Canaria"
"#Los30deDalma";"http://twitter.com/search?q=%23Los30deDalma";"%23Los30deDalma";"764814";"Las Palmas de Gran Canaria"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"764814";"Las Palmas de Gran Canaria"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"769293";"Palma"
"#saltavivientes";"http://twitter.com/search?q=%23saltavivientes";"%23saltavivientes";"769293";"Palma"
"Femen";"http://twitter.com/search?q=Femen";"Femen";"769293";"Palma"
"#freecodefridaycontest";"http://twitter.com/search?q=%23freecodefridaycontest";"%23freecodefridaycontest";"769293";"Palma"
"#ElChapuzasInformaticoYKFA2";"http://twitter.com/search?q=%23ElChapuzasInformaticoYKFA2";"%23ElChapuzasInformaticoYKFA2";"769293";"Palma"
"#aniversálvame";"http://twitter.com/search?q=%23anivers%C3%A1lvame";"%23anivers%C3%A1lvame";"769293";"Palma"
"Struff";"http://twitter.com/search?q=Struff";"Struff";"769293";"Palma"
"Youth League";"http://twitter.com/search?q=%22Youth+League%22";"%22Youth+League%22";"769293";"Palma"
"Huddersfield";"http://twitter.com/search?q=Huddersfield";"Huddersfield";"769293";"Palma"
"kairat";"http://twitter.com/search?q=kairat";"kairat";"769293";"Palma"
"Arnau Tenas";"http://twitter.com/search?q=%22Arnau+Tenas%22";"%22Arnau+Tenas%22";"769293";"Palma"
"Wizink Center";"http://twitter.com/search?q=%22Wizink+Center%22";"%22Wizink+Center%22";"769293";"Palma"
"yuumi";"http://twitter.com/search?q=yuumi";"yuumi";"769293";"Palma"
"Ferrao";"http://twitter.com/search?q=Ferrao";"Ferrao";"769293";"Palma"
"The Economist";"http://twitter.com/search?q=%22The+Economist%22";"%22The+Economist%22";"769293";"Palma"
"La UEFA";"http://twitter.com/search?q=%22La+UEFA%22";"%22La+UEFA%22";"769293";"Palma"
"Samanté";"http://twitter.com/search?q=Samant%C3%A9";"Samant%C3%A9";"769293";"Palma"
"Miguel Ríos";"http://twitter.com/search?q=%22Miguel+R%C3%ADos%22";"%22Miguel+R%C3%ADos%22";"769293";"Palma"
"Viva Vox";"http://twitter.com/search?q=%22Viva+Vox%22";"%22Viva+Vox%22";"769293";"Palma"
"Scorpion";"http://twitter.com/search?q=Scorpion";"Scorpion";"769293";"Palma"
"Gasly";"http://twitter.com/search?q=Gasly";"Gasly";"769293";"Palma"
"Plaza de Colón";"http://twitter.com/search?q=%22Plaza+de+Col%C3%B3n%22";"%22Plaza+de+Col%C3%B3n%22";"769293";"Palma"
"Nyon";"http://twitter.com/search?q=Nyon";"Nyon";"769293";"Palma"
"#CierreDeCampaña";"http://twitter.com/search?q=%23CierreDeCampa%C3%B1a";"%23CierreDeCampa%C3%B1a";"769293";"Palma"
"#ElVotoQueNosUne";"http://twitter.com/search?q=%23ElVotoQueNosUne";"%23ElVotoQueNosUne";"769293";"Palma"
"#ErkenciTriunfaEnDivinity";"http://twitter.com/search?q=%23ErkenciTriunfaEnDivinity";"%23ErkenciTriunfaEnDivinity";"769293";"Palma"
"#VenACenar323";"http://twitter.com/search?q=%23VenACenar323";"%23VenACenar323";"769293";"Palma"
"#UCLFutsal";"http://twitter.com/search?q=%23UCLFutsal";"%23UCLFutsal";"769293";"Palma"
"#MVTFinCampaña";"http://twitter.com/search?q=%23MVTFinCampa%C3%B1a";"%23MVTFinCampa%C3%B1a";"769293";"Palma"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"769293";"Palma"
"#SmashFighter";"http://twitter.com/search?q=%23SmashFighter";"%23SmashFighter";"769293";"Palma"
"#MediaMarktMortalKombat11";"http://twitter.com/search?q=%23MediaMarktMortalKombat11";"%23MediaMarktMortalKombat11";"769293";"Palma"
"#futsalengol";"http://twitter.com/search?q=%23futsalengol";"%23futsalengol";"769293";"Palma"
"#VivaVox";"http://twitter.com/search?q=%23VivaVox";"%23VivaVox";"769293";"Palma"
"#LEED19";"http://twitter.com/search?q=%23LEED19";"%23LEED19";"769293";"Palma"
"#cuatroaldia48";"http://twitter.com/search?q=%23cuatroaldia48";"%23cuatroaldia48";"769293";"Palma"
"#ARMYwithLUV";"http://twitter.com/search?q=%23ARMYwithLUV";"%23ARMYwithLUV";"769293";"Palma"
"#MadridConCasado";"http://twitter.com/search?q=%23MadridConCasado";"%23MadridConCasado";"769293";"Palma"
"#ea26";"http://twitter.com/search?q=%23ea26";"%23ea26";"769293";"Palma"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"769293";"Palma"
"#uefafutsalchampionsleague";"http://twitter.com/search?q=%23uefafutsalchampionsleague";"%23uefafutsalchampionsleague";"769293";"Palma"
"#NumanciaDépor";"http://twitter.com/search?q=%23NumanciaD%C3%A9por";"%23NumanciaD%C3%A9por";"769293";"Palma"
"#NocheDeLosLibros";"http://twitter.com/search?q=%23NocheDeLosLibros";"%23NocheDeLosLibros";"769293";"Palma"
"#FCBMasia";"http://twitter.com/search?q=%23FCBMasia";"%23FCBMasia";"769293";"Palma"
"#Los30deDalma";"http://twitter.com/search?q=%23Los30deDalma";"%23Los30deDalma";"769293";"Palma"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"769293";"Palma"
"#1016tourpamplona";"http://twitter.com/search?q=%231016tourpamplona";"%231016tourpamplona";"769293";"Palma"
"Endgame";"http://twitter.com/search?q=Endgame";"Endgame";"768026";"Murcia"
"#EntierrodelaSardina";"http://twitter.com/search?q=%23EntierrodelaSardina";"%23EntierrodelaSardina";"768026";"Murcia"
"Pantoja";"http://twitter.com/search?q=Pantoja";"Pantoja";"768026";"Murcia"
"#EjidoUCAMMurcia";"http://twitter.com/search?q=%23EjidoUCAMMurcia";"%23EjidoUCAMMurcia";"768026";"Murcia"
"Femen";"http://twitter.com/search?q=Femen";"Femen";"768026";"Murcia"
"Struff";"http://twitter.com/search?q=Struff";"Struff";"768026";"Murcia"
"Youth League";"http://twitter.com/search?q=%22Youth+League%22";"%22Youth+League%22";"768026";"Murcia"
"Huddersfield";"http://twitter.com/search?q=Huddersfield";"Huddersfield";"768026";"Murcia"
"kairat";"http://twitter.com/search?q=kairat";"kairat";"768026";"Murcia"
"Financial Times";"http://twitter.com/search?q=%22Financial+Times%22";"%22Financial+Times%22";"768026";"Murcia"
"Arnau Tenas";"http://twitter.com/search?q=%22Arnau+Tenas%22";"%22Arnau+Tenas%22";"768026";"Murcia"
"Wizink Center";"http://twitter.com/search?q=%22Wizink+Center%22";"%22Wizink+Center%22";"768026";"Murcia"
"yuumi";"http://twitter.com/search?q=yuumi";"yuumi";"768026";"Murcia"
"Ferrao";"http://twitter.com/search?q=Ferrao";"Ferrao";"768026";"Murcia"
"The Economist";"http://twitter.com/search?q=%22The+Economist%22";"%22The+Economist%22";"768026";"Murcia"
"La UEFA";"http://twitter.com/search?q=%22La+UEFA%22";"%22La+UEFA%22";"768026";"Murcia"
"Samanté";"http://twitter.com/search?q=Samant%C3%A9";"Samant%C3%A9";"768026";"Murcia"
"Miguel Ríos";"http://twitter.com/search?q=%22Miguel+R%C3%ADos%22";"%22Miguel+R%C3%ADos%22";"768026";"Murcia"
"Viva Vox";"http://twitter.com/search?q=%22Viva+Vox%22";"%22Viva+Vox%22";"768026";"Murcia"
"Scorpion";"http://twitter.com/search?q=Scorpion";"Scorpion";"768026";"Murcia"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"768026";"Murcia"
"#saltavivientes";"http://twitter.com/search?q=%23saltavivientes";"%23saltavivientes";"768026";"Murcia"
"#freecodefridaycontest";"http://twitter.com/search?q=%23freecodefridaycontest";"%23freecodefridaycontest";"768026";"Murcia"
"#ElChapuzasInformaticoYKFA2";"http://twitter.com/search?q=%23ElChapuzasInformaticoYKFA2";"%23ElChapuzasInformaticoYKFA2";"768026";"Murcia"
"#aniversálvame";"http://twitter.com/search?q=%23anivers%C3%A1lvame";"%23anivers%C3%A1lvame";"768026";"Murcia"
"#CierreDeCampaña";"http://twitter.com/search?q=%23CierreDeCampa%C3%B1a";"%23CierreDeCampa%C3%B1a";"768026";"Murcia"
"#ElVotoQueNosUne";"http://twitter.com/search?q=%23ElVotoQueNosUne";"%23ElVotoQueNosUne";"768026";"Murcia"
"#ErkenciTriunfaEnDivinity";"http://twitter.com/search?q=%23ErkenciTriunfaEnDivinity";"%23ErkenciTriunfaEnDivinity";"768026";"Murcia"
"#UCLFutsal";"http://twitter.com/search?q=%23UCLFutsal";"%23UCLFutsal";"768026";"Murcia"
"#VenACenar323";"http://twitter.com/search?q=%23VenACenar323";"%23VenACenar323";"768026";"Murcia"
"#MVTFinCampaña";"http://twitter.com/search?q=%23MVTFinCampa%C3%B1a";"%23MVTFinCampa%C3%B1a";"768026";"Murcia"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"768026";"Murcia"
"#SmashFighter";"http://twitter.com/search?q=%23SmashFighter";"%23SmashFighter";"768026";"Murcia"
"#MediaMarktMortalKombat11";"http://twitter.com/search?q=%23MediaMarktMortalKombat11";"%23MediaMarktMortalKombat11";"768026";"Murcia"
"#futsalengol";"http://twitter.com/search?q=%23futsalengol";"%23futsalengol";"768026";"Murcia"
"#VivaVox";"http://twitter.com/search?q=%23VivaVox";"%23VivaVox";"768026";"Murcia"
"#LEED19";"http://twitter.com/search?q=%23LEED19";"%23LEED19";"768026";"Murcia"
"#cuatroaldia48";"http://twitter.com/search?q=%23cuatroaldia48";"%23cuatroaldia48";"768026";"Murcia"
"#ARMYwithLUV";"http://twitter.com/search?q=%23ARMYwithLUV";"%23ARMYwithLUV";"768026";"Murcia"
"#MadridConCasado";"http://twitter.com/search?q=%23MadridConCasado";"%23MadridConCasado";"768026";"Murcia"
"#ea26";"http://twitter.com/search?q=%23ea26";"%23ea26";"768026";"Murcia"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"768026";"Murcia"
"#uefafutsalchampionsleague";"http://twitter.com/search?q=%23uefafutsalchampionsleague";"%23uefafutsalchampionsleague";"768026";"Murcia"
"#NumanciaDépor";"http://twitter.com/search?q=%23NumanciaD%C3%A9por";"%23NumanciaD%C3%A9por";"768026";"Murcia"
"#NocheDeLosLibros";"http://twitter.com/search?q=%23NocheDeLosLibros";"%23NocheDeLosLibros";"768026";"Murcia"
"#EstaHistoriaLaEscribesTú";"http://twitter.com/search?q=%23EstaHistoriaLaEscribesT%C3%BA";"%23EstaHistoriaLaEscribesT%C3%BA";"766356";"Málaga"
"#saltavivientes";"http://twitter.com/search?q=%23saltavivientes";"%23saltavivientes";"766356";"Málaga"
"Femen";"http://twitter.com/search?q=Femen";"Femen";"766356";"Málaga"
