"name";"url";"query";"woeid";"City"
"Campeonas de Europa";"http://twitter.com/search?q=%22Campeonas+de+Europa%22";"%22Campeonas+de+Europa%22";"766273";"Madrid"
"Lorraine Warren";"http://twitter.com/search?q=%22Lorraine+Warren%22";"%22Lorraine+Warren%22";"766273";"Madrid"
"Charlton Heston";"http://twitter.com/search?q=%22Charlton+Heston%22";"%22Charlton+Heston%22";"766273";"Madrid"
"El Descendimiento";"http://twitter.com/search?q=%22El+Descendimiento%22";"%22El+Descendimiento%22";"766273";"Madrid"
"San Isidoro";"http://twitter.com/search?q=%22San+Isidoro%22";"%22San+Isidoro%22";"766273";"Madrid"
"El Jimbee Roldán";"http://twitter.com/search?q=%22El+Jimbee+Rold%C3%A1n%22";"%22El+Jimbee+Rold%C3%A1n%22";"766273";"Madrid"
"Obtuve Piscis";"http://twitter.com/search?q=%22Obtuve+Piscis%22";"%22Obtuve+Piscis%22";"766273";"Madrid"
"Confederación";"http://twitter.com/search?q=Confederaci%C3%B3n";"Confederaci%C3%B3n";"766273";"Madrid"
"Sànchez y Junqueras";"http://twitter.com/search?q=%22S%C3%A0nchez+y+Junqueras%22";"%22S%C3%A0nchez+y+Junqueras%22";"766273";"Madrid"
"Obtuve Escorpión";"http://twitter.com/search?q=%22Obtuve+Escorpi%C3%B3n%22";"%22Obtuve+Escorpi%C3%B3n%22";"766273";"Madrid"
"La O";"http://twitter.com/search?q=%22La+O%22";"%22La+O%22";"766273";"Madrid"
"Coalición";"http://twitter.com/search?q=Coalici%C3%B3n";"Coalici%C3%B3n";"766273";"Madrid"
"Masters 1000 de Montecarlo";"http://twitter.com/search?q=%22Masters+1000+de+Montecarlo%22";"%22Masters+1000+de+Montecarlo%22";"766273";"Madrid"
"Partido Nudista";"http://twitter.com/search?q=%22Partido+Nudista%22";"%22Partido+Nudista%22";"766273";"Madrid"
"League One";"http://twitter.com/search?q=%22League+One%22";"%22League+One%22";"766273";"Madrid"
"Marcos Llorente";"http://twitter.com/search?q=%22Marcos+Llorente%22";"%22Marcos+Llorente%22";"766273";"Madrid"
"Cachorro";"http://twitter.com/search?q=Cachorro";"Cachorro";"766273";"Madrid"
"Wigan";"http://twitter.com/search?q=Wigan";"Wigan";"766273";"Madrid"
"Recortes";"http://twitter.com/search?q=Recortes";"Recortes";"766273";"Madrid"
"Luxor";"http://twitter.com/search?q=Luxor";"Luxor";"766273";"Madrid"
"Nostrum";"http://twitter.com/search?q=Nostrum";"Nostrum";"766273";"Madrid"
"Monte Calvario";"http://twitter.com/search?q=%22Monte+Calvario%22";"%22Monte+Calvario%22";"766273";"Madrid"
"#TeQueremosAM";"http://twitter.com/search?q=%23TeQueremosAM";"%23TeQueremosAM";"766273";"Madrid"
"#WPrePartyES19";"http://twitter.com/search?q=%23WPrePartyES19";"%23WPrePartyES19";"766273";"Madrid"
"#TaylorSwift1Week";"http://twitter.com/search?q=%23TaylorSwift1Week";"%23TaylorSwift1Week";"766273";"Madrid"
"#VentePaDesalia";"http://twitter.com/search?q=%23VentePaDesalia";"%23VentePaDesalia";"766273";"Madrid"
"#ViernesSantoTelemadrid";"http://twitter.com/search?q=%23ViernesSantoTelemadrid";"%23ViernesSantoTelemadrid";"766273";"Madrid"
"#ElFuturoEsNuestro";"http://twitter.com/search?q=%23ElFuturoEsNuestro";"%23ElFuturoEsNuestro";"766273";"Madrid"
"#LaReglaYYo";"http://twitter.com/search?q=%23LaReglaYYo";"%23LaReglaYYo";"766273";"Madrid"
"#mejorsinmiedochallenge";"http://twitter.com/search?q=%23mejorsinmiedochallenge";"%23mejorsinmiedochallenge";"766273";"Madrid"
"#AlcorcónMálaga";"http://twitter.com/search?q=%23Alcorc%C3%B3nM%C3%A1laga";"%23Alcorc%C3%B3nM%C3%A1laga";"766273";"Madrid"
"#MigrantesAlaFuerza";"http://twitter.com/search?q=%23MigrantesAlaFuerza";"%23MigrantesAlaFuerza";"766273";"Madrid"
"#ADViernesSanto";"http://twitter.com/search?q=%23ADViernesSanto";"%23ADViernesSanto";"766273";"Madrid"
"#RolexMCMasters";"http://twitter.com/search?q=%23RolexMCMasters";"%23RolexMCMasters";"766273";"Madrid"
"#VamosRafa";"http://twitter.com/search?q=%23VamosRafa";"%23VamosRafa";"766273";"Madrid"
"#lufc";"http://twitter.com/search?q=%23lufc";"%23lufc";"766273";"Madrid"
